Model,Params,Threads,Recall,RR@10,IndexSec,LoadSec,ConvertSec,SearchSecMedian,SearchSecRuns,AmortizedUsPerQuery,QPS,LatencyUsSingleThread,PeakRSSGB,IndexBytes,NumQueries,K,ResultsOrdered,Host,JobID
SINDI,doc_prune=0.5 query_prune=0.2 n_cand=1000,128,0.9883679221,1.0000,867.1836,140.3835,0.0000,6.357545,6.323782;6.372489;6.355468;6.357545;6.373003,1628.886754,613.92,,378.31,0,3903,10,True,nid005919,58119952
SINDI,doc_prune=0.5 query_prune=0 n_cand=1000,128,0.9884960287,1.0000,871.5101,139.9263,0.0000,8.718603,8.746246;8.718603;8.780929;8.699744;8.683356,2233.820907,447.66,,421.69,0,3903,10,True,nid005539,58078825
SINDI,doc_prune=0.5 query_prune=0.1 n_cand=1000,128,0.9884960287,1.0000,851.5012,144.4894,0.0000,5.900976,5.895812;5.900976;5.905940;5.876939;5.909927,1511.907763,661.42,,356.16,0,3903,10,True,nid005807,58119950
SINDI,doc_prune=0.5 query_prune=0 n_cand=1000,128,0.9884960287,1.0000,867.1836,140.3835,0.0000,7.720070,7.712940;7.736012;7.720070;7.726522;7.704104,1977.983602,505.57,,378.31,0,3903,10,True,nid005919,58119952
SINDI,doc_prune=0.5 query_prune=0.5 n_cand=1000,128,0.9885728926,1.0000,851.5012,144.4894,0.0000,3.756935,3.761457;3.756935;3.742179;3.758997;3.753369,962.576223,1038.88,,356.16,0,3903,10,True,nid005807,58119950
SINDI,doc_prune=0.5 query_prune=0 n_cand=1000,128,0.9885728926,1.0000,948.7331,138.4841,0.0000,16.070699,16.070699;16.154920;16.033972;16.066976;16.145057,4117.524725,242.86,,462.89,0,3903,10,True,nid005491,58119954
SINDI,doc_prune=0.5 query_prune=0.1 n_cand=1000,128,0.9885985140,1.0000,871.5101,139.9263,0.0000,8.042915,8.042915;8.038041;8.021902;8.076396;8.059517,2060.700743,485.27,,421.69,0,3903,10,True,nid005539,58078825
SINDI,doc_prune=0.5 query_prune=0.1 n_cand=1000,128,0.9885985140,1.0000,867.1836,140.3835,0.0000,6.990556,7.030680;6.990556;6.984431;6.988785;6.999676,1791.072508,558.32,,378.31,0,3903,10,True,nid005919,58119952
SINDI,doc_prune=0.5 query_prune=0.1 n_cand=1000,128,0.9886497566,1.0000,948.7331,138.4841,0.0000,14.700220,14.705414;14.727987;14.672537;14.700220;14.621427,3766.389956,265.51,,462.89,0,3903,10,True,nid005491,58119954
SINDI,doc_prune=0.5 query_prune=0 n_cand=1000,128,0.9886753779,1.0000,851.5012,144.4894,0.0000,6.448922,6.448719;6.436641;6.448922;6.469167;6.458557,1652.298745,605.22,,356.16,0,3903,10,True,nid005807,58119950
SINDI,doc_prune=0.5 query_prune=0.5 n_cand=1000,128,0.9887009992,1.0000,871.5101,139.9263,0.0000,5.196830,5.205271;5.197966;5.156871;5.196830;5.168199,1331.496285,751.03,,421.69,0,3903,10,True,nid005539,58078825
SINDI,doc_prune=0.5 query_prune=0.5 n_cand=1000,128,0.9887009992,1.0000,867.1836,140.3835,0.0000,4.332693,4.332693;4.330917;4.316863;4.334760;4.343609,1110.093005,900.83,,378.31,0,3903,10,True,nid005919,58119952
SINDI,doc_prune=0.5 query_prune=0.3 n_cand=1000,128,0.9887522419,1.0000,871.5101,139.9263,0.0000,6.640648,6.681891;6.659724;6.633553;6.640648;6.621368,1701.421471,587.74,,421.69,0,3903,10,True,nid005539,58078825
SINDI,doc_prune=0.5 query_prune=0.3 n_cand=1000,128,0.9887522419,1.0000,867.1836,140.3835,0.0000,5.664297,5.656406;5.664297;5.679591;5.656402;5.688169,1451.267487,689.05,,378.31,0,3903,10,True,nid005919,58119952
SINDI,doc_prune=0.5 query_prune=0.3 n_cand=1000,128,0.9887778632,1.0000,948.7331,138.4841,0.0000,12.100341,12.100341;12.102768;12.100065;12.099445;12.175558,3100.266718,322.55,,462.89,0,3903,10,True,nid005491,58119954
SINDI,doc_prune=0 query_prune=0.5 n_cand=20,128,0.9889315911,1.0000,1224.9409,144.4894,0.0000,12.485039,12.491414;12.498294;12.485039;12.470054;12.479305,3198.831412,312.61,,356.16,0,3903,10,True,nid005807,58119950
SINDI,doc_prune=0.5 query_prune=0.5 n_cand=1000,128,0.9890084550,1.0000,948.7331,138.4841,0.0000,9.433988,9.471062;9.417071;9.479133;9.433988;9.411444,2417.111965,413.72,,462.89,0,3903,10,True,nid005491,58119954
SINDI,doc_prune=0.5 query_prune=0.3 n_cand=1000,128,0.9890853190,1.0000,851.5012,144.4894,0.0000,4.858321,4.858321;4.857773;4.887942;4.853670;4.865215,1244.765821,803.36,,356.16,0,3903,10,True,nid005807,58119950
SINDI,doc_prune=0 query_prune=0.5 n_cand=20,128,0.9892902895,1.0000,1539.0023,138.4841,0.0000,25.012175,25.012175;24.936351;25.014603;25.101137;24.859733,6408.448629,156.04,,462.89,0,3903,10,True,nid005491,58119954
SINDI,doc_prune=0 query_prune=0.5 n_cand=20,128,0.9898283372,1.0000,1423.7508,139.9263,0.0000,18.074324,17.983980;18.085423;17.998943;18.074324;18.136385,4630.879836,215.94,,421.65,0,3903,10,True,nid005539,58078825
SINDI,doc_prune=0 query_prune=0.5 n_cand=20,128,0.9898283372,1.0000,1331.0676,140.3835,0.0000,14.597128,14.646639;14.585353;14.597128;14.641095;14.589738,3739.976428,267.38,,378.30,0,3903,10,True,nid005919,58119952
SINDI,doc_prune=0.3 query_prune=0.7 n_cand=200,128,0.9907763259,0.9997,951.3276,139.9263,0.0000,4.731179,4.717585;4.764629;4.747604;4.704336;4.731179,1212.190366,824.95,,421.69,0,3903,10,True,nid005539,58078825
SINDI,doc_prune=0.3 query_prune=0.7 n_cand=200,128,0.9907763259,0.9997,939.5704,140.3835,0.0000,4.389785,4.389785;4.378338;4.384853;4.392852;4.392925,1124.720728,889.11,,378.31,0,3903,10,True,nid005919,58119952
SINDI,doc_prune=0.3 query_prune=0.7 n_cand=200,128,0.9908531899,0.9997,1046.2253,138.4841,0.0000,8.092817,8.093714;8.076383;8.092758;8.092817;8.144970,2073.486293,482.28,,462.89,0,3903,10,True,nid005491,58119954
SINDI,doc_prune=0.3 query_prune=0.7 n_cand=200,128,0.9913399949,0.9997,912.5443,144.4894,0.0000,3.660924,3.661032;3.688457;3.650579;3.652654;3.660924,937.976941,1066.12,,356.16,0,3903,10,True,nid005807,58119950
SINDI,doc_prune=0.1 query_prune=0.3 n_cand=20,128,0.9918267999,1.0000,1033.3694,144.4894,0.0000,11.616510,11.576113;11.624242;11.616510;11.644194;11.595414,2976.302844,335.99,,356.16,0,3903,10,True,nid005807,58119950
SINDI,doc_prune=0.1 query_prune=0.2 n_cand=20,128,0.9918780425,1.0000,1216.6425,138.4841,0.0000,26.880931,26.880931;26.933681;26.881599;26.763817;26.795866,6887.248527,145.20,,462.89,0,3903,10,True,nid005491,58119954
SINDI,doc_prune=0.1 query_prune=0.3 n_cand=20,128,0.9920317704,1.0000,1216.6425,138.4841,0.0000,23.855287,23.789821;23.858843;23.855287;23.901859;23.751208,6112.038688,163.61,,462.89,0,3903,10,True,nid005491,58119954
SINDI,doc_prune=0.1 query_prune=0.3 n_cand=20,128,0.9920573917,1.0000,1137.8844,139.9263,0.0000,15.933157,15.945190;15.930941;15.933157;15.986498;15.920613,4082.284653,244.96,,421.69,0,3903,10,True,nid005539,58078825
SINDI,doc_prune=0.1 query_prune=0.3 n_cand=20,128,0.9920573917,1.0000,1088.0379,140.3835,0.0000,13.493218,13.477941;13.497098;13.493218;13.512650;13.488218,3457.140149,289.26,,378.31,0,3903,10,True,nid005919,58119952
SINDI,doc_prune=0.2 query_prune=0.5 n_cand=50,128,0.9920830131,1.0000,1017.0258,139.9263,0.0000,9.329559,9.317323;9.375189;9.318807;9.329559;9.344491,2390.355880,418.35,,421.69,0,3903,10,True,nid005539,58078825
SINDI,doc_prune=0.1 query_prune=0.1 n_cand=20,128,0.9920830131,1.0000,1033.3694,144.4894,0.0000,13.851102,13.815290;13.877337;13.851102;13.864277;13.819415,3548.834743,281.78,,356.16,0,3903,10,True,nid005807,58119950
SINDI,doc_prune=0.2 query_prune=0.5 n_cand=50,128,0.9920830131,1.0000,995.7150,140.3835,0.0000,8.202270,8.225883;8.191219;8.200757;8.205257;8.202270,2101.529593,475.84,,378.31,0,3903,10,True,nid005919,58119952
SINDI,doc_prune=0.2 query_prune=0.5 n_cand=50,128,0.9921086344,1.0000,959.1791,144.4894,0.0000,7.269658,7.269658;7.277039;7.268488;7.274365;7.259025,1862.582116,536.89,,356.16,0,3903,10,True,nid005807,58119950
SINDI,doc_prune=0.1 query_prune=0.1 n_cand=20,128,0.9921342557,1.0000,1216.6425,138.4841,0.0000,29.313193,29.452026;29.355766;29.310511;29.313193;29.239207,7510.426083,133.15,,462.89,0,3903,10,True,nid005491,58119954
SINDI,doc_prune=0.1 query_prune=0.1 n_cand=20,128,0.9921854983,1.0000,1137.8844,139.9263,0.0000,19.149636,19.145740;19.149636;19.132266;19.269994;19.238664,4906.388932,203.82,,421.69,0,3903,10,True,nid005539,58078825
SINDI,doc_prune=0.1 query_prune=0.1 n_cand=20,128,0.9921854983,1.0000,1088.0379,140.3835,0.0000,16.414069,16.415087;16.325654;16.414069;16.389163;16.424460,4205.500641,237.78,,378.31,0,3903,10,True,nid005919,58119952
SINDI,doc_prune=0.1 query_prune=0.2 n_cand=20,128,0.9922111197,1.0000,1033.3694,144.4894,0.0000,12.974970,12.954536;12.974970;12.970678;12.984974;13.007681,3324.358186,300.81,,356.16,0,3903,10,True,nid005807,58119950
SINDI,doc_prune=0.2 query_prune=0.3 n_cand=50,128,0.9922111197,1.0000,959.1791,144.4894,0.0000,9.417242,9.413317;9.442897;9.410256;9.451746;9.417242,2412.821419,414.45,,356.16,0,3903,10,True,nid005807,58119950
SINDI,doc_prune=0.4 query_prune=0.7 n_cand=1000,128,0.9922879836,1.0000,908.8737,139.9263,0.0000,4.092698,4.090373;4.099996;4.094149;4.092698;4.091033,1048.603126,953.65,,421.69,0,3903,10,True,nid005539,58078825
SINDI,doc_prune=0.4 query_prune=0.7 n_cand=1000,128,0.9922879836,1.0000,896.6648,140.3835,0.0000,3.511153,3.511153;3.531405;3.503651;3.494311;3.518938,899.603638,1111.60,,378.31,0,3903,10,True,nid005919,58119952
SINDI,doc_prune=0.1 query_prune=0 n_cand=20,128,0.9922879836,1.0000,1216.6425,138.4841,0.0000,32.228426,32.212671;32.211377;32.228426;32.246650;32.367584,8257.347169,121.10,,462.89,0,3903,10,True,nid005491,58119954
SINDI,doc_prune=0.2 query_prune=0.5 n_cand=50,128,0.9922879836,1.0000,1106.6949,138.4841,0.0000,14.670572,14.657599;14.670572;14.715096;14.726260;14.647372,3758.793748,266.04,,462.89,0,3903,10,True,nid005491,58119954
SINDI,doc_prune=0.1 query_prune=0 n_cand=20,128,0.9923392262,1.0000,1137.8844,139.9263,0.0000,21.136850,21.136850;21.081168;21.012912;21.203589;21.142835,5415.539329,184.65,,421.69,0,3903,10,True,nid005539,58078825
SINDI,doc_prune=0.1 query_prune=0 n_cand=20,128,0.9923392262,1.0000,1088.0379,140.3835,0.0000,17.941159,18.008766;17.909362;17.940273;18.000306;17.941159,4596.761209,217.54,,378.31,0,3903,10,True,nid005919,58119952
SINDI,doc_prune=0.1 query_prune=0.2 n_cand=20,128,0.9924673328,1.0000,1137.8844,139.9263,0.0000,17.871968,17.887619;17.801401;17.833050;17.897109;17.871968,4579.033564,218.39,,421.69,0,3903,10,True,nid005539,58078825
SINDI,doc_prune=0.1 query_prune=0 n_cand=20,128,0.9924673328,1.0000,1033.3694,144.4894,0.0000,15.134212,15.173985;15.118295;15.154185;15.134212;15.128729,3877.584422,257.89,,356.16,0,3903,10,True,nid005807,58119950
SINDI,doc_prune=0.2 query_prune=0.7 n_cand=200,128,0.9924673328,0.9997,959.1791,144.4894,0.0000,4.555967,4.559081;4.554043;4.555967;4.549561;4.568381,1167.298745,856.68,,356.16,0,3903,10,True,nid005807,58119950
SINDI,doc_prune=0.1 query_prune=0.2 n_cand=20,128,0.9924673328,1.0000,1088.0379,140.3835,0.0000,15.107939,15.107939;15.122580;15.088319;15.121751;15.103075,3870.852934,258.34,,378.31,0,3903,10,True,nid005919,58119952
SINDI,doc_prune=0.5 query_prune=0.7 n_cand=5000,128,0.9926723034,1.0000,856.4825,138.9062,0.0000,2.369102,2.365437;2.378721;2.369102;2.368341;2.373991,606.995132,1647.46,,307.73,0,3903,10,True,nid004658,58308544
SINDI,doc_prune=0.2 query_prune=0.2 n_cand=50,128,0.9926723034,1.0000,959.1791,144.4894,0.0000,10.423599,10.409560;10.419847;10.432889;10.433267;10.423599,2670.663336,374.44,,356.16,0,3903,10,True,nid005807,58119950
SINDI,doc_prune=0 query_prune=0.7 n_cand=200,128,0.9926723034,0.9997,1539.0023,138.4841,0.0000,14.807791,14.796901;14.832549;14.793040;14.807791;14.825820,3793.951063,263.58,,462.89,0,3903,10,True,nid005491,58119954
SINDI,doc_prune=0.5 query_prune=0.7 n_cand=5000,128,0.9926979247,1.0000,871.5101,139.9263,0.0000,3.536844,3.547339;3.544796;3.536844;3.534563;3.535748,906.186011,1103.53,,421.69,0,3903,10,True,nid005539,58078825
SINDI,doc_prune=0.5 query_prune=0.7 n_cand=5000,128,0.9926979247,1.0000,888.6183,138.5705,0.0000,3.375391,3.375391;3.367492;3.396914;3.370798;3.391965,864.819626,1156.31,,331.76,0,3903,10,True,nid005056,58308543
SINDI,doc_prune=0.5 query_prune=0.7 n_cand=5000,128,0.9926979247,1.0000,867.1836,140.3835,0.0000,2.974531,2.973908;2.978337;2.971089;2.974531;2.980307,762.114015,1312.14,,378.31,0,3903,10,True,nid005919,58119952
SINDI,doc_prune=0.1 query_prune=0.7 n_cand=200,128,0.9927235460,0.9997,1137.8844,139.9263,0.0000,7.272065,7.274921;7.228882;7.221100;7.280390;7.272065,1863.198821,536.71,,421.69,0,3903,10,True,nid005539,58078825
SINDI,doc_prune=0.1 query_prune=0.7 n_cand=200,128,0.9927235460,0.9997,1088.0379,140.3835,0.0000,6.321405,6.321405;6.320849;6.320228;6.349378;6.332006,1619.627210,617.43,,378.31,0,3903,10,True,nid005919,58119952
SINDI,doc_prune=0.4 query_prune=0.7 n_cand=1000,128,0.9927491673,1.0000,995.6898,138.4841,0.0000,7.277651,7.288959;7.277651;7.254441;7.305681;7.268248,1864.630028,536.30,,462.89,0,3903,10,True,nid005491,58119954
SINDI,doc_prune=0.2 query_prune=0.1 n_cand=50,128,0.9927747886,1.0000,1017.0258,139.9263,0.0000,15.248829,15.164586;15.237771;15.253071;15.248829;15.306944,3906.950807,255.95,,421.69,0,3903,10,True,nid005539,58078825
SINDI,doc_prune=0 query_prune=0.7 n_cand=200,128,0.9927747886,0.9997,1224.9409,144.4894,0.0000,7.440112,7.440112;7.450028;7.436327;7.425322;7.440450,1906.254676,524.59,,356.16,0,3903,10,True,nid005807,58119950
SINDI,doc_prune=0.2 query_prune=0.1 n_cand=50,128,0.9927747886,1.0000,995.7150,140.3835,0.0000,13.128437,13.123639;13.121930;13.128437;13.139153;13.138879,3363.678452,297.29,,378.31,0,3903,10,True,nid005919,58119952
SINDI,doc_prune=0.2 query_prune=0 n_cand=50,128,0.9928260313,1.0000,1017.0258,139.9263,0.0000,16.757363,16.757363;16.709920;16.834392;16.750217;16.782654,4293.457084,232.91,,421.69,0,3903,10,True,nid005539,58078825
SINDI,doc_prune=0.2 query_prune=0.3 n_cand=50,128,0.9928260313,1.0000,1017.0258,139.9263,0.0000,12.325644,12.325644;12.283765;12.415481;12.341034;12.295901,3157.992314,316.66,,421.69,0,3903,10,True,nid005539,58078825
SINDI,doc_prune=0.2 query_prune=0 n_cand=50,128,0.9928260313,1.0000,995.7150,140.3835,0.0000,14.404972,14.412843;14.404972;14.438414;14.374900;14.398037,3690.743531,270.95,,378.31,0,3903,10,True,nid005919,58119952
SINDI,doc_prune=0.2 query_prune=0.3 n_cand=50,128,0.9928260313,1.0000,995.7150,140.3835,0.0000,10.684516,10.725466;10.684516;10.670651;10.684840;10.675704,2737.513707,365.29,,378.31,0,3903,10,True,nid005919,58119952
SINDI,doc_prune=0.2 query_prune=0.7 n_cand=200,128,0.9928516526,0.9997,1017.0258,139.9263,0.0000,5.853380,5.801900;5.881492;5.853380;5.854907;5.817915,1499.713041,666.79,,421.69,0,3903,10,True,nid005539,58078825
SINDI,doc_prune=0.2 query_prune=0.7 n_cand=200,128,0.9928516526,0.9997,995.7150,140.3835,0.0000,5.291880,5.318195;5.302290;5.282212;5.291880;5.278770,1355.849347,737.55,,378.31,0,3903,10,True,nid005919,58119952
SINDI,doc_prune=0.5 query_prune=0.5 n_cand=5000,128,0.9928772739,1.0000,871.5101,139.9263,0.0000,5.334070,5.327174;5.334070;5.337383;5.315026;5.339158,1366.658980,731.71,,421.69,0,3903,10,True,nid005539,58078825
SINDI,doc_prune=0.5 query_prune=0.5 n_cand=5000,128,0.9928772739,1.0000,888.6183,138.5705,0.0000,5.087077,5.090596;5.054868;5.087077;5.102443;5.079884,1303.376121,767.24,,331.76,0,3903,10,True,nid005056,58308543
SINDI,doc_prune=0.5 query_prune=0.5 n_cand=5000,128,0.9928772739,1.0000,867.1836,140.3835,0.0000,4.544825,4.540737;4.540408;4.557331;4.544825;4.545514,1164.444017,858.78,,378.31,0,3903,10,True,nid005919,58119952
SINDI,doc_prune=0.2 query_prune=0.3 n_cand=50,128,0.9928772739,1.0000,1106.6949,138.4841,0.0000,19.591934,19.533311;19.477197;19.647808;19.591934;19.646801,5019.711504,199.21,,462.89,0,3903,10,True,nid005491,58119954
SINDI,doc_prune=0.5 query_prune=0.7 n_cand=5000,128,0.9928772739,1.0000,948.7331,138.4841,0.0000,6.325179,6.305175;6.330346;6.328264;6.325179;6.309235,1620.594158,617.06,,462.89,0,3903,10,True,nid005491,58119954
SINDI,doc_prune=0.5 query_prune=0.3 n_cand=5000,128,0.9929028952,1.0000,871.5101,139.9263,0.0000,6.837268,6.786032;6.837268;6.781090;6.853954;6.850224,1751.798104,570.84,,421.69,0,3903,10,True,nid005539,58078825
SINDI,doc_prune=0.4 query_prune=0.7 n_cand=1000,128,0.9929028952,1.0000,878.0739,144.4894,0.0000,2.963478,2.975743;2.963478;2.979889;2.956759;2.952488,759.282091,1317.03,,356.16,0,3903,10,True,nid005807,58119950
SINDI,doc_prune=0.5 query_prune=0.3 n_cand=5000,128,0.9929028952,1.0000,867.1836,140.3835,0.0000,5.929516,5.917014;5.946340;5.932416;5.920693;5.929516,1519.220087,658.23,,378.31,0,3903,10,True,nid005919,58119952
SINDI,doc_prune=0.2 query_prune=0.2 n_cand=50,128,0.9929541378,1.0000,1017.0258,139.9263,0.0000,13.816624,13.895795;13.859551;13.816624;13.789340;13.778987,3540.001025,282.49,,421.69,0,3903,10,True,nid005539,58078825
SINDI,doc_prune=0.1 query_prune=0.7 n_cand=200,128,0.9929541378,0.9997,1033.3694,144.4894,0.0000,5.499931,5.493456;5.496911;5.515523;5.499931;5.507811,1409.154753,709.65,,356.16,0,3903,10,True,nid005807,58119950
SINDI,doc_prune=0.2 query_prune=0.2 n_cand=50,128,0.9929541378,1.0000,995.7150,140.3835,0.0000,11.911349,11.897432;11.890595;11.918291;11.917388;11.911349,3051.844479,327.67,,378.31,0,3903,10,True,nid005919,58119952
SINDI,doc_prune=0.1 query_prune=0.7 n_cand=200,128,0.9929541378,0.9997,1216.6425,138.4841,0.0000,10.884770,10.884770;10.856695;10.886428;10.893987;10.801014,2788.821419,358.57,,462.89,0,3903,10,True,nid005491,58119954
SINDI,doc_prune=0.5 query_prune=0.2 n_cand=5000,128,0.9929541378,1.0000,948.7331,138.4841,0.0000,13.597742,13.597742;13.558788;13.599475;13.586763;13.649401,3483.920574,287.03,,462.89,0,3903,10,True,nid005491,58119954
SINDI,doc_prune=0.2 query_prune=0 n_cand=50,128,0.9929797592,1.0000,1106.6949,138.4841,0.0000,26.791744,26.793073;26.785399;26.791744;26.802425;26.782545,6864.397643,145.68,,462.89,0,3903,10,True,nid005491,58119954
SINDI,doc_prune=0.2 query_prune=0.1 n_cand=50,128,0.9929797592,1.0000,1106.6949,138.4841,0.0000,24.205664,24.180156;24.225623;24.205664;24.143220;24.336382,6201.809890,161.24,,462.89,0,3903,10,True,nid005491,58119954
SINDI,doc_prune=0.2 query_prune=0.7 n_cand=200,128,0.9929797592,0.9997,1106.6949,138.4841,0.0000,9.260549,9.255297;9.260549;9.248270;9.307113;9.271706,2372.674609,421.47,,462.89,0,3903,10,True,nid005491,58119954
SINDI,doc_prune=0.5 query_prune=0.3 n_cand=5000,128,0.9930053805,1.0000,851.5012,144.4894,0.0000,4.994129,4.994129;4.992098;4.994909;4.991690;5.005378,1279.561619,781.52,,356.16,0,3903,10,True,nid005807,58119950
SINDI,doc_prune=0.5 query_prune=0.7 n_cand=5000,128,0.9930566231,1.0000,859.0688,139.4089,0.0000,2.498416,2.491944;2.502884;2.500804;2.498416;2.492045,640.127082,1562.19,,309.45,0,3903,10,True,nid004909,58308541
SINDI,doc_prune=0.2 query_prune=0 n_cand=50,128,0.9930566231,1.0000,959.1791,144.4894,0.0000,12.504658,12.564160;12.480543;12.502076;12.504658;12.505530,3203.858058,312.12,,356.16,0,3903,10,True,nid005807,58119950
SINDI,doc_prune=0.5 query_prune=0.7 n_cand=5000,128,0.9930566231,1.0000,851.5012,144.4894,0.0000,2.512973,2.512973;2.508787;2.520921;2.501853;2.517216,643.856777,1553.14,,356.16,0,3903,10,True,nid005807,58119950
SINDI,doc_prune=0.5 query_prune=0.5 n_cand=5000,128,0.9930822444,1.0000,948.7331,138.4841,0.0000,9.592576,9.619039;9.567047;9.566391;9.592576;9.603614,2457.744299,406.88,,462.89,0,3903,10,True,nid005491,58119954
SINDI,doc_prune=0 query_prune=0.7 n_cand=200,128,0.9931078657,0.9997,1423.7508,139.9263,0.0000,10.552107,10.533853;10.537173;10.615401;10.552107;10.616978,2703.588778,369.88,,421.68,0,3903,10,True,nid005539,58078825
SINDI,doc_prune=0 query_prune=0.7 n_cand=200,128,0.9931078657,0.9997,1331.0676,140.3835,0.0000,8.619613,8.604292;8.619613;8.625926;8.603530;8.637641,2208.458365,452.80,,378.30,0,3903,10,True,nid005919,58119952
SINDI,doc_prune=0.5 query_prune=0.2 n_cand=5000,128,0.9931334871,1.0000,871.5101,139.9263,0.0000,7.563096,7.567873;7.563096;7.560629;7.612886;7.550274,1937.764796,516.06,,421.69,0,3903,10,True,nid005539,58078825
SINDI,doc_prune=0.5 query_prune=0.2 n_cand=5000,128,0.9931334871,1.0000,867.1836,140.3835,0.0000,6.611082,6.622699;6.611082;6.604970;6.614749;6.603534,1693.846272,590.37,,378.31,0,3903,10,True,nid005919,58119952
SINDI,doc_prune=0 query_prune=0 n_cand=10,128,0.9931334871,1.0000,1539.0023,138.4841,0.0000,46.729360,46.729360;46.892884;46.699623;46.696790;46.924303,11972.677428,83.52,,462.88,0,3903,10,True,nid005491,58119954
SINDI,doc_prune=0.2 query_prune=0.2 n_cand=50,128,0.9931334871,1.0000,1106.6949,138.4841,0.0000,21.995618,21.965395;22.091353;21.995618;21.971353;22.012187,5635.567000,177.44,,462.89,0,3903,10,True,nid005491,58119954
SINDI,doc_prune=0.5 query_prune=0.1 n_cand=5000,128,0.9931334871,1.0000,948.7331,138.4841,0.0000,14.814988,14.793079;14.814988;14.915231;14.843510;14.811299,3795.795029,263.45,,462.89,0,3903,10,True,nid005491,58119954
SINDI,doc_prune=0.5 query_prune=0.2 n_cand=5000,128,0.9931591084,1.0000,851.5012,144.4894,0.0000,5.551855,5.561182;5.543541;5.551855;5.530392;5.553186,1422.458365,703.01,,356.16,0,3903,10,True,nid005807,58119950
SINDI,doc_prune=0 query_prune=0 n_cand=10,128,0.9931847297,1.0000,1423.7508,139.9263,0.0000,32.661386,32.642404;32.628618;32.661386;32.690546;32.828978,8368.277223,119.50,,421.48,0,3903,10,True,nid005539,58078825
SINDI,doc_prune=0.4 query_prune=0.2 n_cand=1000,128,0.9931847297,1.0000,908.8737,139.9263,0.0000,8.778403,8.778403;8.841331;8.734015;8.821303;8.710298,2249.142455,444.61,,421.69,0,3903,10,True,nid005539,58078825
SINDI,doc_prune=0.4 query_prune=0 n_cand=1000,128,0.9931847297,1.0000,878.0739,144.4894,0.0000,8.270791,8.268534;8.271865;8.258916;8.279132;8.270791,2119.085575,471.90,,356.16,0,3903,10,True,nid005807,58119950
SINDI,doc_prune=0 query_prune=0 n_cand=10,128,0.9931847297,1.0000,1331.0676,140.3835,0.0000,25.832077,25.852486;25.744063;25.693127;25.846895;25.832077,6618.518319,151.09,,378.30,0,3903,10,True,nid005919,58119952
SINDI,doc_prune=0.4 query_prune=0.2 n_cand=1000,128,0.9931847297,1.0000,896.6648,140.3835,0.0000,8.021535,8.056003;8.021535;8.045143;8.003556;8.017525,2055.222905,486.57,,378.31,0,3903,10,True,nid005919,58119952
SINDI,doc_prune=0.4 query_prune=0.5 n_cand=1000,128,0.9932103510,1.0000,908.8737,139.9263,0.0000,6.101933,6.067158;6.080812;6.101933;6.115287;6.123321,1563.395593,639.63,,421.69,0,3903,10,True,nid005539,58078825
SINDI,doc_prune=0.2 query_prune=0.1 n_cand=50,128,0.9932103510,1.0000,959.1791,144.4894,0.0000,11.439756,11.425336;11.458822;11.439756;11.452036;11.400957,2931.016141,341.18,,356.16,0,3903,10,True,nid005807,58119950
SINDI,doc_prune=0.4 query_prune=0.5 n_cand=1000,128,0.9932103510,1.0000,896.6648,140.3835,0.0000,5.514919,5.515553;5.504029;5.516938;5.514919;5.512163,1412.994876,707.72,,378.31,0,3903,10,True,nid005919,58119952
SINDI,doc_prune=0.5 query_prune=0.3 n_cand=5000,128,0.9932359723,1.0000,948.7331,138.4841,0.0000,12.316156,12.290911;12.320179;12.316156;12.320210;12.292596,3155.561363,316.90,,462.89,0,3903,10,True,nid005491,58119954
SINDI,doc_prune=0.5 query_prune=0.5 n_cand=5000,128,0.9932872150,1.0000,856.4825,138.9062,0.0000,3.620540,3.615220;3.624090;3.608355;3.635301;3.620540,927.630028,1078.02,,307.73,0,3903,10,True,nid004658,58308544
SINDI,doc_prune=0.5 query_prune=0 n_cand=5000,128,0.9933128363,1.0000,851.5012,144.4894,0.0000,6.697425,6.682226;6.697425;6.702851;6.670796;6.701867,1715.968486,582.76,,356.16,0,3903,10,True,nid005807,58119950
SINDI,doc_prune=0.5 query_prune=0 n_cand=5000,128,0.9933128363,1.0000,948.7331,138.4841,0.0000,16.329905,16.374968;16.340892;16.329905;16.154816;16.272089,4183.936715,239.01,,462.89,0,3903,10,True,nid005491,58119954
SINDI,doc_prune=0.3 query_prune=0.5 n_cand=200,128,0.9933384576,1.0000,951.3276,139.9263,0.0000,7.393605,7.406556;7.372504;7.449314;7.393605;7.354530,1894.338970,527.89,,421.69,0,3903,10,True,nid005539,58078825
SINDI,doc_prune=0.5 query_prune=0.1 n_cand=5000,128,0.9933384576,1.0000,851.5012,144.4894,0.0000,6.084555,6.100401;6.084974;6.072831;6.084555;6.078388,1558.943121,641.46,,356.16,0,3903,10,True,nid005807,58119950
SINDI,doc_prune=0.3 query_prune=0.5 n_cand=200,128,0.9933384576,1.0000,939.5704,140.3835,0.0000,6.840725,6.833448;6.851623;6.836900;6.840725;6.852972,1752.683833,570.55,,378.31,0,3903,10,True,nid005919,58119952
SINDI,doc_prune=0.4 query_prune=0.3 n_cand=1000,128,0.9933640789,1.0000,908.8737,139.9263,0.0000,7.904432,7.904821;7.867190;7.859215;7.948527;7.904432,2025.219575,493.77,,421.69,0,3903,10,True,nid005539,58078825
