Model,Params,Threads,Recall,RR@10,IndexSec,LoadSec,ConvertSec,SearchSecMedian,SearchSecRuns,AmortizedUsPerQuery,QPS,LatencyUsSingleThread,PeakRSSGB,IndexBytes,NumQueries,K,ResultsOrdered,Host,JobID
SparseHNSW_a0.85_b5,"M=32 efC=200 ef=50 alpha=0.85 beta=5 q=u8",64,0.9104441261,0.9500,426.0581,2.1612,0.0000,0.042356,"0.042419;0.042232;0.042359;0.042287;0.042356",6.068195,164793.65,,12.79,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.85_b5,"M=32 efC=200 ef=100 alpha=0.85 beta=5 q=u8",64,0.9459742120,0.9761,426.0581,2.1612,0.0000,0.071288,"0.071288;0.070699;0.071335;0.071813;0.071257",10.213181,97912.69,,12.79,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.85_b5,"M=32 efC=200 ef=200 alpha=0.85 beta=5 q=u8",64,0.9628653295,0.9872,426.0581,2.1612,0.0000,0.121446,"0.121689;0.120712;0.122218;0.121446;0.121251",17.399140,57474.10,,12.79,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.85_b5,"M=32 efC=200 ef=400 alpha=0.85 beta=5 q=u8",64,0.9748853868,0.9961,426.0581,2.1612,0.0000,0.209370,"0.210519;0.209370;0.208798;0.209770;0.207644",29.995702,33338.11,,12.79,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.85_b5,"M=32 efC=200 ef=800 alpha=0.85 beta=5 q=u8",64,0.9809742120,0.9979,426.0581,2.1612,0.0000,0.371585,"0.370879;0.371585;0.371073;0.371699;0.374919",53.235673,18784.40,,12.79,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.85_b5,"M=32 efC=200 ef=1600 alpha=0.85 beta=5 q=u8",64,0.9863896848,0.9994,426.0581,2.1612,0.0000,0.733929,"0.730840;0.733929;0.735615;0.735164;0.729726",105.147421,9510.46,,12.79,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.85_b5,"M=32 efC=200 ef=3200 alpha=0.85 beta=5 q=u8",64,0.9899856734,1.0000,426.0581,2.1612,0.0000,1.446333,"1.444941;1.446421;1.443305;1.446333;1.446950",207.211032,4826.00,,12.79,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.85_b6,"M=32 efC=200 ef=10 alpha=0.85 beta=6 q=u8",64,0.9215042980,0.9583,426.0581,2.1612,0.0000,0.049085,"0.049085;0.049124;0.049403;0.048942;0.049010",7.032235,142202.30,,12.79,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.85_b6,"M=32 efC=200 ef=20 alpha=0.85 beta=6 q=u8",64,0.9215042980,0.9583,426.0581,2.1612,0.0000,0.048608,"0.048265;0.048608;0.049086;0.049015;0.048484",6.963897,143597.76,,12.79,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.85_b6,"M=32 efC=200 ef=50 alpha=0.85 beta=6 q=u8",64,0.9215042980,0.9583,426.0581,2.1612,0.0000,0.048799,"0.048600;0.048931;0.048744;0.048799;0.048854",6.991261,143035.72,,12.79,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.85_b6,"M=32 efC=200 ef=100 alpha=0.85 beta=6 q=u8",64,0.9459885387,0.9761,426.0581,2.1612,0.0000,0.071299,"0.071299;0.071172;0.071342;0.071474;0.071096",10.214756,97897.59,,12.79,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.85_b6,"M=32 efC=200 ef=200 alpha=0.85 beta=6 q=u8",64,0.9628796562,0.9872,426.0581,2.1612,0.0000,0.121550,"0.121550;0.120226;0.121961;0.120817;0.122896",17.414040,57424.93,,12.79,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.85_b6,"M=32 efC=200 ef=400 alpha=0.85 beta=6 q=u8",64,0.9748997135,0.9961,426.0581,2.1612,0.0000,0.207429,"0.206399;0.207738;0.207929;0.207429;0.206621",29.717622,33650.07,,12.79,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.85_b6,"M=32 efC=200 ef=800 alpha=0.85 beta=6 q=u8",64,0.9809885387,0.9979,426.0581,2.1612,0.0000,0.371550,"0.371550;0.371582;0.370460;0.370925;0.373113",53.230659,18786.17,,12.79,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.85_b6,"M=32 efC=200 ef=1600 alpha=0.85 beta=6 q=u8",64,0.9864040115,0.9994,426.0581,2.1612,0.0000,0.734394,"0.731396;0.736636;0.734394;0.733569;0.737016",105.214040,9504.43,,12.79,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.85_b6,"M=32 efC=200 ef=3200 alpha=0.85 beta=6 q=u8",64,0.9900000000,1.0000,426.0581,2.1612,0.0000,1.447360,"1.443323;1.449355;1.447360;1.449770;1.441285",207.358166,4822.57,,12.79,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.85_b8,"M=32 efC=200 ef=10 alpha=0.85 beta=8 q=u8",64,0.9357449857,0.9686,426.0581,2.1612,0.0000,0.060575,"0.060608;0.060363;0.060212;0.060823;0.060575",8.678367,115229.05,,12.79,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.85_b8,"M=32 efC=200 ef=20 alpha=0.85 beta=8 q=u8",64,0.9357449857,0.9686,426.0581,2.1612,0.0000,0.061288,"0.061462;0.061288;0.060698;0.061372;0.060807",8.780516,113888.53,,12.79,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.85_b8,"M=32 efC=200 ef=50 alpha=0.85 beta=8 q=u8",64,0.9357449857,0.9686,426.0581,2.1612,0.0000,0.060717,"0.060409;0.060486;0.061245;0.060717;0.060814",8.698711,114959.57,,12.79,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.85_b8,"M=32 efC=200 ef=100 alpha=0.85 beta=8 q=u8",64,0.9460315186,0.9761,426.0581,2.1612,0.0000,0.072024,"0.071803;0.071700;0.072024;0.072194;0.072245",10.318625,96912.14,,12.79,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.85_b8,"M=32 efC=200 ef=200 alpha=0.85 beta=8 q=u8",64,0.9629369628,0.9872,426.0581,2.1612,0.0000,0.121378,"0.120631;0.122073;0.122512;0.121378;0.120059",17.389398,57506.30,,12.79,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.85_b8,"M=32 efC=200 ef=400 alpha=0.85 beta=8 q=u8",64,0.9749713467,0.9961,426.0581,2.1612,0.0000,0.207926,"0.207926;0.207401;0.209436;0.208949;0.206546",29.788825,33569.64,,12.79,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.85_b8,"M=32 efC=200 ef=800 alpha=0.85 beta=8 q=u8",64,0.9810458453,0.9979,426.0581,2.1612,0.0000,0.372514,"0.374376;0.372514;0.372232;0.372862;0.372411",53.368768,18737.55,,12.79,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.85_b8,"M=32 efC=200 ef=1600 alpha=0.85 beta=8 q=u8",64,0.9864756447,0.9994,426.0581,2.1612,0.0000,0.731914,"0.731355;0.731914;0.729897;0.735413;0.733358",104.858739,9536.64,,12.79,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.85_b8,"M=32 efC=200 ef=3200 alpha=0.85 beta=8 q=u8",64,0.9900716332,1.0000,426.0581,2.1612,0.0000,1.441683,"1.440125;1.443700;1.441683;1.441448;1.443685",206.544842,4841.56,,12.80,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.9_b1,"M=32 efC=200 ef=10 alpha=0.9 beta=1 q=u8",64,0.7112893983,0.5453,483.3175,2.1607,0.0000,0.014210,"0.012930;0.014168;0.014328;0.014281;0.014210",2.035817,491203.38,,13.00,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.9_b1,"M=32 efC=200 ef=20 alpha=0.9 beta=1 q=u8",64,0.8031088825,0.6573,483.3175,2.1607,0.0000,0.022090,"0.022425;0.022230;0.022090;0.021978;0.021863",3.164756,315980.08,,13.00,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.9_b1,"M=32 efC=200 ef=50 alpha=0.9 beta=1 q=u8",64,0.8677936963,0.7310,483.3175,2.1607,0.0000,0.042194,"0.042951;0.042194;0.042077;0.042068;0.042421",6.044986,165426.36,,13.00,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.9_b1,"M=32 efC=200 ef=100 alpha=0.9 beta=1 q=u8",64,0.9001432665,0.7674,483.3175,2.1607,0.0000,0.071870,"0.072334;0.071870;0.071810;0.071488;0.071989",10.296562,97119.80,,13.00,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.9_b1,"M=32 efC=200 ef=200 alpha=0.9 beta=1 q=u8",64,0.9178510029,0.7861,483.3175,2.1607,0.0000,0.119885,"0.119266;0.119330;0.121531;0.119885;0.120995",17.175501,58222.46,,13.00,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.9_b1,"M=32 efC=200 ef=400 alpha=0.9 beta=1 q=u8",64,0.9278796562,0.7985,483.3175,2.1607,0.0000,0.207458,"0.207458;0.208937;0.206995;0.206309;0.208444",29.721777,33645.36,,13.00,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.9_b1,"M=32 efC=200 ef=800 alpha=0.9 beta=1 q=u8",64,0.9341833811,0.8071,483.3175,2.1607,0.0000,0.375785,"0.377606;0.375440;0.375785;0.374810;0.377158",53.837393,18574.45,,13.01,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.9_b1,"M=32 efC=200 ef=1600 alpha=0.9 beta=1 q=u8",64,0.9384097421,0.8136,483.3175,2.1607,0.0000,0.739730,"0.739377;0.739730;0.742514;0.740550;0.738703",105.978510,9435.88,,13.01,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.9_b1,"M=32 efC=200 ef=3200 alpha=0.9 beta=1 q=u8",64,0.9415042980,0.8194,483.3175,2.1607,0.0000,1.469649,"1.472010;1.469649;1.469506;1.466906;1.470550",210.551433,4749.43,,13.07,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.9_b2,"M=32 efC=200 ef=10 alpha=0.9 beta=2 q=u8",64,0.8360171920,0.8999,483.3175,2.1607,0.0000,0.022994,"0.021821;0.023307;0.023084;0.022994;0.022790",3.294269,303557.45,,13.07,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.9_b2,"M=32 efC=200 ef=20 alpha=0.9 beta=2 q=u8",64,0.8360171920,0.8999,483.3175,2.1607,0.0000,0.022446,"0.022631;0.022494;0.022446;0.022419;0.022328",3.215759,310968.55,,13.07,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.9_b2,"M=32 efC=200 ef=50 alpha=0.9 beta=2 q=u8",64,0.9080802292,0.9493,483.3175,2.1607,0.0000,0.042875,"0.042875;0.042544;0.043010;0.042806;0.042890",6.142550,162798.83,,13.07,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.9_b2,"M=32 efC=200 ef=100 alpha=0.9 beta=2 q=u8",64,0.9432521490,0.9749,483.3175,2.1607,0.0000,0.072452,"0.071950;0.072454;0.071927;0.072452;0.072518",10.379943,96339.65,,13.07,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.9_b2,"M=32 efC=200 ef=200 alpha=0.9 beta=2 q=u8",64,0.9626647564,0.9885,483.3175,2.1607,0.0000,0.121391,"0.121190;0.121370;0.121391;0.122890;0.122175",17.391261,57500.14,,13.07,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.9_b2,"M=32 efC=200 ef=400 alpha=0.9 beta=2 q=u8",64,0.9734527221,0.9950,483.3175,2.1607,0.0000,0.209144,"0.209570;0.208690;0.209144;0.206482;0.209862",29.963324,33374.13,,13.07,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.9_b2,"M=32 efC=200 ef=800 alpha=0.9 beta=2 q=u8",64,0.9803581662,0.9983,483.3175,2.1607,0.0000,0.377207,"0.377497;0.375463;0.377207;0.377554;0.375553",54.041117,18504.43,,13.07,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.9_b2,"M=32 efC=200 ef=1600 alpha=0.9 beta=2 q=u8",64,0.9852148997,0.9996,483.3175,2.1607,0.0000,0.741727,"0.741727;0.744002;0.745833;0.740529;0.740761",106.264613,9410.47,,13.07,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.9_b2,"M=32 efC=200 ef=3200 alpha=0.9 beta=2 q=u8",64,0.9887535817,0.9999,483.3175,2.1607,0.0000,1.471373,"1.471373;1.462825;1.471039;1.473281;1.476948",210.798424,4743.87,,13.07,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.9_b3,"M=32 efC=200 ef=10 alpha=0.9 beta=3 q=u8",64,0.8739971347,0.9258,483.3175,2.1607,0.0000,0.030471,"0.029228;0.030904;0.030699;0.030471;0.030353",4.365473,229070.26,,13.07,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.9_b3,"M=32 efC=200 ef=20 alpha=0.9 beta=3 q=u8",64,0.8739971347,0.9258,483.3175,2.1607,0.0000,0.029959,"0.030060;0.030112;0.029875;0.029959;0.029820",4.292120,232985.08,,13.07,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.9_b3,"M=32 efC=200 ef=50 alpha=0.9 beta=3 q=u8",64,0.9087249284,0.9493,483.3175,2.1607,0.0000,0.043142,"0.043262;0.043236;0.043142;0.043112;0.043059",6.180802,161791.29,,13.07,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.9_b3,"M=32 efC=200 ef=100 alpha=0.9 beta=3 q=u8",64,0.9439828080,0.9749,483.3175,2.1607,0.0000,0.072374,"0.072374;0.072978;0.072212;0.072101;0.072496",10.368768,96443.47,,13.07,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.9_b3,"M=32 efC=200 ef=200 alpha=0.9 beta=3 q=u8",64,0.9634527221,0.9885,483.3175,2.1607,0.0000,0.121594,"0.120758;0.121518;0.122535;0.121594;0.122065",17.420344,57404.15,,13.07,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.9_b3,"M=32 efC=200 ef=400 alpha=0.9 beta=3 q=u8",64,0.9742979943,0.9950,483.3175,2.1607,0.0000,0.209526,"0.211061;0.208679;0.209526;0.207870;0.211092",30.018052,33313.29,,13.07,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.9_b3,"M=32 efC=200 ef=800 alpha=0.9 beta=3 q=u8",64,0.9812034384,0.9983,483.3175,2.1607,0.0000,0.377890,"0.377890;0.378185;0.377942;0.377361;0.376819",54.138968,18470.98,,13.07,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.9_b3,"M=32 efC=200 ef=1600 alpha=0.9 beta=3 q=u8",64,0.9860744986,0.9996,483.3175,2.1607,0.0000,0.744199,"0.745670;0.741798;0.742914;0.748668;0.744199",106.618768,9379.21,,13.07,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.9_b3,"M=32 efC=200 ef=3200 alpha=0.9 beta=3 q=u8",64,0.9896131805,0.9999,483.3175,2.1607,0.0000,1.473929,"1.470668;1.473929;1.470996;1.477164;1.476023",211.164613,4735.64,,13.07,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.9_b4,"M=32 efC=200 ef=10 alpha=0.9 beta=4 q=u8",64,0.8963610315,0.9413,483.3175,2.1607,0.0000,0.037682,"0.037299;0.037939;0.037785;0.037682;0.037193",5.398567,185234.33,,13.07,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.9_b4,"M=32 efC=200 ef=20 alpha=0.9 beta=4 q=u8",64,0.8963610315,0.9413,483.3175,2.1607,0.0000,0.037051,"0.037101;0.037051;0.036957;0.036913;0.037085",5.308166,188388.98,,13.07,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.9_b4,"M=32 efC=200 ef=50 alpha=0.9 beta=4 q=u8",64,0.9088108883,0.9493,483.3175,2.1607,0.0000,0.043376,"0.043504;0.043602;0.043376;0.043108;0.043274",6.214327,160918.48,,13.07,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.9_b4,"M=32 efC=200 ef=100 alpha=0.9 beta=4 q=u8",64,0.9440830946,0.9749,483.3175,2.1607,0.0000,0.072744,"0.072744;0.072590;0.072823;0.073146;0.072360",10.421777,95952.93,,13.07,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.9_b4,"M=32 efC=200 ef=200 alpha=0.9 beta=4 q=u8",64,0.9635673352,0.9885,483.3175,2.1607,0.0000,0.122271,"0.123373;0.121366;0.122271;0.121901;0.122442",17.517335,57086.31,,13.07,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.9_b4,"M=32 efC=200 ef=400 alpha=0.9 beta=4 q=u8",64,0.9744412607,0.9950,483.3175,2.1607,0.0000,0.209420,"0.209420;0.209344;0.209983;0.210992;0.209003",30.002865,33330.15,,13.07,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.9_b4,"M=32 efC=200 ef=800 alpha=0.9 beta=4 q=u8",64,0.9813610315,0.9983,483.3175,2.1607,0.0000,0.378728,"0.379628;0.378930;0.376414;0.378292;0.378728",54.259026,18430.11,,13.07,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.9_b4,"M=32 efC=200 ef=1600 alpha=0.9 beta=4 q=u8",64,0.9862320917,0.9996,483.3175,2.1607,0.0000,0.743837,"0.743837;0.742849;0.745455;0.743346;0.744163",106.566905,9383.78,,13.07,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.9_b4,"M=32 efC=200 ef=3200 alpha=0.9 beta=4 q=u8",64,0.9897707736,0.9999,483.3175,2.1607,0.0000,1.473071,"1.471491;1.473071;1.479338;1.468460;1.474852",211.041691,4738.40,,13.07,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.9_b5,"M=32 efC=200 ef=10 alpha=0.9 beta=5 q=u8",64,0.9088108883,0.9493,483.3175,2.1607,0.0000,0.044449,"0.043954;0.044534;0.044450;0.044371;0.044449",6.368052,157033.90,,13.07,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.9_b5,"M=32 efC=200 ef=20 alpha=0.9 beta=5 q=u8",64,0.9088108883,0.9493,483.3175,2.1607,0.0000,0.043982,"0.044131;0.043986;0.043982;0.043781;0.043792",6.301146,158701.29,,13.07,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.9_b5,"M=32 efC=200 ef=50 alpha=0.9 beta=5 q=u8",64,0.9088108883,0.9493,483.3175,2.1607,0.0000,0.043630,"0.043905;0.043891;0.043610;0.043586;0.043630",6.250716,159981.66,,13.07,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.9_b5,"M=32 efC=200 ef=100 alpha=0.9 beta=5 q=u8",64,0.9440830946,0.9749,483.3175,2.1607,0.0000,0.072912,"0.073228;0.073851;0.072108;0.072781;0.072912",10.445845,95731.84,,13.07,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.9_b5,"M=32 efC=200 ef=200 alpha=0.9 beta=5 q=u8",64,0.9635673352,0.9885,483.3175,2.1607,0.0000,0.122310,"0.120667;0.122787;0.122310;0.122389;0.121147",17.522923,57068.11,,13.07,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.9_b5,"M=32 efC=200 ef=400 alpha=0.9 beta=5 q=u8",64,0.9744412607,0.9950,483.3175,2.1607,0.0000,0.209577,"0.209577;0.210696;0.208584;0.209658;0.208370",30.025358,33305.18,,13.07,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.9_b5,"M=32 efC=200 ef=800 alpha=0.9 beta=5 q=u8",64,0.9813610315,0.9983,483.3175,2.1607,0.0000,0.379883,"0.380735;0.378085;0.379127;0.379883;0.380126",54.424499,18374.08,,13.07,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.9_b5,"M=32 efC=200 ef=1600 alpha=0.9 beta=5 q=u8",64,0.9862320917,0.9996,483.3175,2.1607,0.0000,0.743188,"0.743188;0.739862;0.746118;0.740785;0.746775",106.473926,9391.97,,13.07,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.9_b5,"M=32 efC=200 ef=3200 alpha=0.9 beta=5 q=u8",64,0.9897707736,0.9999,483.3175,2.1607,0.0000,1.474926,"1.479425;1.472206;1.474926;1.471955;1.477787",211.307450,4732.44,,13.07,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.9_b6,"M=32 efC=200 ef=10 alpha=0.9 beta=6 q=u8",64,0.9200716332,0.9577,483.3175,2.1607,0.0000,0.050697,"0.049686;0.050969;0.050571;0.050697;0.051060",7.263181,137680.73,,13.07,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.9_b6,"M=32 efC=200 ef=20 alpha=0.9 beta=6 q=u8",64,0.9200716332,0.9577,483.3175,2.1607,0.0000,0.050448,"0.050533;0.050214;0.050310;0.050448;0.050508",7.227507,138360.29,,13.07,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.9_b6,"M=32 efC=200 ef=50 alpha=0.9 beta=6 q=u8",64,0.9200716332,0.9577,483.3175,2.1607,0.0000,0.050323,"0.050303;0.050372;0.050323;0.050148;0.050467",7.209599,138703.97,,13.07,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.9_b6,"M=32 efC=200 ef=100 alpha=0.9 beta=6 q=u8",64,0.9440830946,0.9749,483.3175,2.1607,0.0000,0.073046,"0.073046;0.073416;0.072817;0.072459;0.073456",10.465043,95556.22,,13.07,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.9_b6,"M=32 efC=200 ef=200 alpha=0.9 beta=6 q=u8",64,0.9635673352,0.9885,483.3175,2.1607,0.0000,0.122451,"0.123424;0.120976;0.121476;0.122451;0.122751",17.543123,57002.39,,13.07,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.9_b6,"M=32 efC=200 ef=400 alpha=0.9 beta=6 q=u8",64,0.9744412607,0.9950,483.3175,2.1607,0.0000,0.212080,"0.210090;0.212134;0.213085;0.212080;0.210255",30.383954,32912.11,,13.07,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.9_b6,"M=32 efC=200 ef=800 alpha=0.9 beta=6 q=u8",64,0.9813610315,0.9983,483.3175,2.1607,0.0000,0.378348,"0.378348;0.375376;0.380726;0.377772;0.381176",54.204585,18448.62,,13.07,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.9_b6,"M=32 efC=200 ef=1600 alpha=0.9 beta=6 q=u8",64,0.9862320917,0.9996,483.3175,2.1607,0.0000,0.745163,"0.744265;0.744121;0.748940;0.745163;0.746743",106.756877,9367.08,,13.07,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.9_b6,"M=32 efC=200 ef=3200 alpha=0.9 beta=6 q=u8",64,0.9897707736,0.9999,483.3175,2.1607,0.0000,1.475153,"1.475233;1.475153;1.469403;1.477381;1.474974",211.339971,4731.71,,13.07,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.9_b8,"M=32 efC=200 ef=10 alpha=0.9 beta=8 q=u8",64,0.9355587393,0.9685,483.3175,2.1607,0.0000,0.062777,"0.063428;0.062657;0.062777;0.062844;0.062465",8.993840,111187.22,,13.07,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.9_b8,"M=32 efC=200 ef=20 alpha=0.9 beta=8 q=u8",64,0.9355587393,0.9685,483.3175,2.1607,0.0000,0.062594,"0.062359;0.062594;0.062405;0.062701;0.062791",8.967622,111512.29,,13.07,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.9_b8,"M=32 efC=200 ef=50 alpha=0.9 beta=8 q=u8",64,0.9355587393,0.9685,483.3175,2.1607,0.0000,0.062596,"0.062515;0.063332;0.062596;0.062598;0.062540",8.967908,111508.72,,13.07,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.9_b8,"M=32 efC=200 ef=100 alpha=0.9 beta=8 q=u8",64,0.9440830946,0.9749,483.3175,2.1607,0.0000,0.073528,"0.073350;0.073930;0.073528;0.073197;0.074185",10.534097,94929.82,,13.07,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.9_b8,"M=32 efC=200 ef=200 alpha=0.9 beta=8 q=u8",64,0.9635673352,0.9885,483.3175,2.1607,0.0000,0.123081,"0.123081;0.123962;0.122574;0.123924;0.122554",17.633381,56710.62,,13.07,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.9_b8,"M=32 efC=200 ef=400 alpha=0.9 beta=8 q=u8",64,0.9744412607,0.9950,483.3175,2.1607,0.0000,0.211176,"0.210575;0.211176;0.210883;0.211627;0.212065",30.254441,33053.00,,13.07,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.9_b8,"M=32 efC=200 ef=800 alpha=0.9 beta=8 q=u8",64,0.9813610315,0.9983,483.3175,2.1607,0.0000,0.380460,"0.382323;0.380299;0.378027;0.380816;0.380460",54.507163,18346.21,,13.07,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.9_b8,"M=32 efC=200 ef=1600 alpha=0.9 beta=8 q=u8",64,0.9862320917,0.9996,483.3175,2.1607,0.0000,0.743043,"0.742802;0.744379;0.745463;0.741649;0.743043",106.453152,9393.80,,13.07,0,6980,10,True,nid005135,56977207
SparseHNSW_a0.9_b8,"M=32 efC=200 ef=3200 alpha=0.9 beta=8 q=u8",64,0.9897707736,0.9999,483.3175,2.1607,0.0000,1.475750,"1.481549;1.480028;1.471563;1.475750;1.469841",211.425501,4729.80,,13.08,0,6980,10,True,nid005135,56977207
SparseHNSW_a1.0_b1,"M=32 efC=200 ef=10 alpha=1 beta=1 q=u8",64,0.7253724928,0.5633,712.9864,2.1575,0.0000,0.020200,"0.019772;0.020279;0.020344;0.020200;0.020044",2.893983,345544.55,,10.12,0,6980,10,True,nid005135,56977207
SparseHNSW_a1.0_b1,"M=32 efC=200 ef=20 alpha=1 beta=1 q=u8",64,0.8239111748,0.7084,712.9864,2.1575,0.0000,0.028923,"0.028974;0.028575;0.028988;0.028923;0.028860",4.143696,241330.43,,10.12,0,6980,10,True,nid005135,56977207
SparseHNSW_a1.0_b1,"M=32 efC=200 ef=50 alpha=1 beta=1 q=u8",64,0.9024641834,0.8181,712.9864,2.1575,0.0000,0.053441,"0.053293;0.053455;0.053441;0.053173;0.053603",7.656304,130611.33,,10.12,0,6980,10,True,nid005135,56977207
SparseHNSW_a1.0_b1,"M=32 efC=200 ef=100 alpha=1 beta=1 q=u8",64,0.9356876791,0.8650,712.9864,2.1575,0.0000,0.092249,"0.091818;0.092603;0.092213;0.092553;0.092249",13.216189,75664.78,,10.12,0,6980,10,True,nid005135,56977207
SparseHNSW_a1.0_b1,"M=32 efC=200 ef=200 alpha=1 beta=1 q=u8",64,0.9560888252,0.8921,712.9864,2.1575,0.0000,0.155716,"0.155716;0.155928;0.155979;0.155508;0.155102",22.308883,44825.19,,10.12,0,6980,10,True,nid005135,56977207
SparseHNSW_a1.0_b1,"M=32 efC=200 ef=400 alpha=1 beta=1 q=u8",64,0.9685673352,0.9101,712.9864,2.1575,0.0000,0.284164,"0.284164;0.283911;0.284079;0.284420;0.284254",40.711175,24563.28,,10.12,0,6980,10,True,nid005135,56977207
SparseHNSW_a1.0_b1,"M=32 efC=200 ef=800 alpha=1 beta=1 q=u8",64,0.9759169054,0.9231,712.9864,2.1575,0.0000,0.541161,"0.541179;0.540479;0.541322;0.540986;0.541161",77.530229,12898.19,,10.12,0,6980,10,True,nid005135,56977207
SparseHNSW_a1.0_b1,"M=32 efC=200 ef=1600 alpha=1 beta=1 q=u8",64,0.9820773639,0.9350,712.9864,2.1575,0.0000,1.048386,"1.047534;1.048965;1.048386;1.048483;1.046946",150.198567,6657.85,,10.12,0,6980,10,True,nid005135,56977207
SparseHNSW_a1.0_b1,"M=32 efC=200 ef=3200 alpha=1 beta=1 q=u8",64,0.9852005731,0.9420,712.9864,2.1575,0.0000,2.013044,"2.013044;2.011743;2.013360;2.015910;2.008982",288.401719,3467.39,,10.13,0,6980,10,True,nid005135,56977207
