Model,Params,Threads,Recall,RR@10,IndexSec,LoadSec,ConvertSec,SearchSecMedian,SearchSecRuns,AmortizedUsPerQuery,QPS,LatencyUsSingleThread,PeakRSSGB,IndexBytes,NumQueries,K,ResultsOrdered,Host,JobID
SparseHNSW_a0.825_b1_s8x4,"M=32 efC=200 ef=30 alpha=0.825 beta=1 q=u8 seedT=8 seedH=8 seedS=4",64,0.8466475645,0.6899,404.6071,2.1488,0.0000,0.026231,"0.026282;0.026272;0.026231;0.026224;0.026183",3.758023,266097.37,,12.66,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.825_b1_s8x4,"M=32 efC=200 ef=35 alpha=0.825 beta=1 q=u8 seedT=8 seedH=8 seedS=4",64,0.8491977077,0.6923,404.6071,2.1488,0.0000,0.027569,"0.027628;0.027541;0.027569;0.027587;0.027569",3.949713,253182.92,,12.66,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.825_b1_s8x4,"M=32 efC=200 ef=40 alpha=0.825 beta=1 q=u8 seedT=8 seedH=8 seedS=4",64,0.8541117479,0.6969,404.6071,2.1488,0.0000,0.030709,"0.030691;0.030600;0.030731;0.030709;0.030864",4.399570,227294.93,,12.66,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.825_b1_s8x4,"M=32 efC=200 ef=50 alpha=0.825 beta=1 q=u8 seedT=8 seedH=8 seedS=4",64,0.8623209169,0.7061,404.6071,2.1488,0.0000,0.036877,"0.036845;0.036882;0.036954;0.036815;0.036877",5.283238,189277.87,,12.66,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.825_b1_s8x4,"M=32 efC=200 ef=60 alpha=0.825 beta=1 q=u8 seedT=8 seedH=8 seedS=4",64,0.8663180516,0.7104,404.6071,2.1488,0.0000,0.042832,"0.042921;0.042743;0.042832;0.042903;0.042725",6.136390,162962.27,,12.66,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.825_b1_s8x4,"M=32 efC=200 ef=75 alpha=0.825 beta=1 q=u8 seedT=8 seedH=8 seedS=4",64,0.8715902579,0.7173,404.6071,2.1488,0.0000,0.051433,"0.051433;0.051063;0.051225;0.051456;0.051714",7.368625,135710.54,,12.66,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.825_b1_s8x4,"M=32 efC=200 ef=100 alpha=0.825 beta=1 q=u8 seedT=8 seedH=8 seedS=4",64,0.8789398281,0.7247,404.6071,2.1488,0.0000,0.065557,"0.065571;0.066459;0.065557;0.065535;0.065504",9.392120,106472.23,,12.66,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.825_b2_s8x4,"M=32 efC=200 ef=10 alpha=0.825 beta=2 q=u8 seedT=8 seedH=8 seedS=4",64,0.9149713467,0.9693,404.6071,2.1488,0.0000,0.027677,"0.027979;0.027782;0.027677;0.027548;0.027489",3.965186,252194.96,,12.66,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.825_b2_s8x4,"M=32 efC=200 ef=20 alpha=0.825 beta=2 q=u8 seedT=8 seedH=8 seedS=4",64,0.9149713467,0.9693,404.6071,2.1488,0.0000,0.027171,"0.027333;0.027206;0.027169;0.027171;0.027158",3.892693,256891.54,,12.66,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.825_b2_s8x4,"M=32 efC=200 ef=25 alpha=0.825 beta=2 q=u8 seedT=8 seedH=8 seedS=4",64,0.9149713467,0.9693,404.6071,2.1488,0.0000,0.027050,"0.027033;0.027051;0.027096;0.027050;0.026978",3.875358,258040.67,,12.66,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.825_b2_s8x4,"M=32 efC=200 ef=30 alpha=0.825 beta=2 q=u8 seedT=8 seedH=8 seedS=4",64,0.9149713467,0.9693,404.6071,2.1488,0.0000,0.026946,"0.027028;0.026924;0.026946;0.026984;0.026942",3.860458,259036.59,,12.66,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.825_b2_s8x4,"M=32 efC=200 ef=35 alpha=0.825 beta=2 q=u8 seedT=8 seedH=8 seedS=4",64,0.9181661891,0.9715,404.6071,2.1488,0.0000,0.028407,"0.028278;0.028370;0.028407;0.028430;0.028452",4.069771,245714.08,,12.66,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.825_b2_s8x4,"M=32 efC=200 ef=40 alpha=0.825 beta=2 q=u8 seedT=8 seedH=8 seedS=4",64,0.9242263610,0.9745,404.6071,2.1488,0.0000,0.031537,"0.031537;0.031580;0.031537;0.031462;0.031483",4.518195,221327.33,,12.66,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.825_b2_s8x4,"M=32 efC=200 ef=50 alpha=0.825 beta=2 q=u8 seedT=8 seedH=8 seedS=4",64,0.9341117479,0.9802,404.6071,2.1488,0.0000,0.037637,"0.037549;0.037637;0.037536;0.037653;0.037670",5.392120,185455.80,,12.66,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.825_b2_s8x4,"M=32 efC=200 ef=60 alpha=0.825 beta=2 q=u8 seedT=8 seedH=8 seedS=4",64,0.9390114613,0.9820,404.6071,2.1488,0.0000,0.043528,"0.043541;0.043321;0.043528;0.043619;0.043429",6.236103,160356.55,,12.66,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.825_b2_s8x4,"M=32 efC=200 ef=75 alpha=0.825 beta=2 q=u8 seedT=8 seedH=8 seedS=4",64,0.9452292264,0.9855,404.6071,2.1488,0.0000,0.052158,"0.052139;0.052230;0.052166;0.052158;0.052058",7.472493,133824.15,,12.66,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.825_b2_s8x4,"M=32 efC=200 ef=100 alpha=0.825 beta=2 q=u8 seedT=8 seedH=8 seedS=4",64,0.9538252149,0.9907,404.6071,2.1488,0.0000,0.066446,"0.066506;0.066046;0.066068;0.066446;0.066458",9.519484,105047.71,,12.66,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.825_b3_s8x4,"M=32 efC=200 ef=10 alpha=0.825 beta=3 q=u8 seedT=8 seedH=8 seedS=4",64,0.9185243553,0.9693,404.6071,2.1488,0.0000,0.028035,"0.028450;0.028191;0.028035;0.027934;0.027848",4.016476,248974.50,,12.66,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.825_b3_s8x4,"M=32 efC=200 ef=20 alpha=0.825 beta=3 q=u8 seedT=8 seedH=8 seedS=4",64,0.9185243553,0.9693,404.6071,2.1488,0.0000,0.027619,"0.027684;0.027619;0.027558;0.027625;0.027436",3.956877,252724.57,,12.66,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.825_b3_s8x4,"M=32 efC=200 ef=25 alpha=0.825 beta=3 q=u8 seedT=8 seedH=8 seedS=4",64,0.9185243553,0.9693,404.6071,2.1488,0.0000,0.027529,"0.027514;0.027540;0.027529;0.027496;0.027539",3.943983,253550.80,,12.66,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.825_b3_s8x4,"M=32 efC=200 ef=30 alpha=0.825 beta=3 q=u8 seedT=8 seedH=8 seedS=4",64,0.9185243553,0.9693,404.6071,2.1488,0.0000,0.027360,"0.027501;0.027360;0.027479;0.027331;0.027341",3.919771,255116.96,,12.66,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.825_b3_s8x4,"M=32 efC=200 ef=35 alpha=0.825 beta=3 q=u8 seedT=8 seedH=8 seedS=4",64,0.9216905444,0.9715,404.6071,2.1488,0.0000,0.028859,"0.028796;0.028859;0.028867;0.028697;0.028880",4.134527,241865.62,,12.66,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.825_b3_s8x4,"M=32 efC=200 ef=40 alpha=0.825 beta=3 q=u8 seedT=8 seedH=8 seedS=4",64,0.9279083095,0.9745,404.6071,2.1488,0.0000,0.031980,"0.032034;0.032038;0.031980;0.031928;0.031897",4.581662,218261.41,,12.66,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.825_b3_s8x4,"M=32 efC=200 ef=50 alpha=0.825 beta=3 q=u8 seedT=8 seedH=8 seedS=4",64,0.9381232092,0.9802,404.6071,2.1488,0.0000,0.037943,"0.037939;0.037943;0.037959;0.037909;0.038148",5.435960,183960.15,,12.66,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.825_b3_s8x4,"M=32 efC=200 ef=60 alpha=0.825 beta=3 q=u8 seedT=8 seedH=8 seedS=4",64,0.9432664756,0.9820,404.6071,2.1488,0.0000,0.043903,"0.043692;0.044105;0.044078;0.043773;0.043903",6.289828,158986.86,,12.66,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.825_b3_s8x4,"M=32 efC=200 ef=75 alpha=0.825 beta=3 q=u8 seedT=8 seedH=8 seedS=4",64,0.9496561605,0.9855,404.6071,2.1488,0.0000,0.052399,"0.052336;0.052414;0.052590;0.052395;0.052399",7.507020,133208.65,,12.66,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.825_b3_s8x4,"M=32 efC=200 ef=100 alpha=0.825 beta=3 q=u8 seedT=8 seedH=8 seedS=4",64,0.9583524355,0.9907,404.6071,2.1488,0.0000,0.066533,"0.066160;0.066533;0.066441;0.067012;0.066893",9.531948,104910.35,,12.66,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.825_b4_s8x4,"M=32 efC=200 ef=10 alpha=0.825 beta=4 q=u8 seedT=8 seedH=8 seedS=4",64,0.9287249284,0.9745,404.6071,2.1488,0.0000,0.032855,"0.033285;0.032961;0.032809;0.032750;0.032855",4.707020,212448.64,,12.66,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.825_b4_s8x4,"M=32 efC=200 ef=20 alpha=0.825 beta=4 q=u8 seedT=8 seedH=8 seedS=4",64,0.9287249284,0.9745,404.6071,2.1488,0.0000,0.032556,"0.032622;0.032553;0.032474;0.032556;0.032579",4.664183,214399.80,,12.66,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.825_b4_s8x4,"M=32 efC=200 ef=25 alpha=0.825 beta=4 q=u8 seedT=8 seedH=8 seedS=4",64,0.9287249284,0.9745,404.6071,2.1488,0.0000,0.032497,"0.032553;0.032507;0.032497;0.032442;0.032430",4.655731,214789.06,,12.66,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.825_b4_s8x4,"M=32 efC=200 ef=30 alpha=0.825 beta=4 q=u8 seedT=8 seedH=8 seedS=4",64,0.9287249284,0.9745,404.6071,2.1488,0.0000,0.032308,"0.032280;0.032340;0.032271;0.032308;0.032401",4.628653,216045.56,,12.66,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.825_b4_s8x4,"M=32 efC=200 ef=35 alpha=0.825 beta=4 q=u8 seedT=8 seedH=8 seedS=4",64,0.9287249284,0.9745,404.6071,2.1488,0.0000,0.032317,"0.032353;0.032313;0.032341;0.032280;0.032317",4.629943,215985.39,,12.66,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.825_b4_s8x4,"M=32 efC=200 ef=40 alpha=0.825 beta=4 q=u8 seedT=8 seedH=8 seedS=4",64,0.9287249284,0.9745,404.6071,2.1488,0.0000,0.032252,"0.032361;0.032252;0.032190;0.032235;0.032337",4.620630,216420.69,,12.66,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.825_b4_s8x4,"M=32 efC=200 ef=50 alpha=0.825 beta=4 q=u8 seedT=8 seedH=8 seedS=4",64,0.9390257880,0.9802,404.6071,2.1488,0.0000,0.038312,"0.038312;0.038333;0.038279;0.038376;0.038301",5.488825,182188.35,,12.66,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.825_b4_s8x4,"M=32 efC=200 ef=60 alpha=0.825 beta=4 q=u8 seedT=8 seedH=8 seedS=4",64,0.9442550143,0.9820,404.6071,2.1488,0.0000,0.044139,"0.044232;0.044052;0.043953;0.044341;0.044139",6.323639,158136.80,,12.66,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.825_b4_s8x4,"M=32 efC=200 ef=75 alpha=0.825 beta=4 q=u8 seedT=8 seedH=8 seedS=4",64,0.9506876791,0.9855,404.6071,2.1488,0.0000,0.052673,"0.052796;0.052673;0.052536;0.052870;0.052566",7.546275,132515.71,,12.66,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.825_b4_s8x4,"M=32 efC=200 ef=100 alpha=0.825 beta=4 q=u8 seedT=8 seedH=8 seedS=4",64,0.9594842407,0.9907,404.6071,2.1488,0.0000,0.067007,"0.067466;0.067010;0.066273;0.066984;0.067007",9.599857,104168.22,,12.66,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.825_b5_s8x4,"M=32 efC=200 ef=10 alpha=0.825 beta=5 q=u8 seedT=8 seedH=8 seedS=4",64,0.9392263610,0.9802,404.6071,2.1488,0.0000,0.039111,"0.039435;0.039185;0.039111;0.038998;0.039062",5.603295,178466.42,,12.66,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.825_b5_s8x4,"M=32 efC=200 ef=20 alpha=0.825 beta=5 q=u8 seedT=8 seedH=8 seedS=4",64,0.9392263610,0.9802,404.6071,2.1488,0.0000,0.038863,"0.039074;0.038863;0.038857;0.038797;0.038926",5.567765,179605.28,,12.66,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.825_b5_s8x4,"M=32 efC=200 ef=25 alpha=0.825 beta=5 q=u8 seedT=8 seedH=8 seedS=4",64,0.9392263610,0.9802,404.6071,2.1488,0.0000,0.038828,"0.038828;0.038830;0.038884;0.038749;0.038789",5.562751,179767.18,,12.66,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.825_b5_s8x4,"M=32 efC=200 ef=30 alpha=0.825 beta=5 q=u8 seedT=8 seedH=8 seedS=4",64,0.9392263610,0.9802,404.6071,2.1488,0.0000,0.038859,"0.038668;0.038859;0.038877;0.038933;0.038858",5.567192,179623.77,,12.66,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.825_b5_s8x4,"M=32 efC=200 ef=35 alpha=0.825 beta=5 q=u8 seedT=8 seedH=8 seedS=4",64,0.9392263610,0.9802,404.6071,2.1488,0.0000,0.038775,"0.038740;0.038775;0.038858;0.038581;0.038829",5.555158,180012.89,,12.66,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.825_b5_s8x4,"M=32 efC=200 ef=40 alpha=0.825 beta=5 q=u8 seedT=8 seedH=8 seedS=4",64,0.9392263610,0.9802,404.6071,2.1488,0.0000,0.038824,"0.038828;0.038742;0.038814;0.038855;0.038824",5.562178,179785.70,,12.66,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.825_b5_s8x4,"M=32 efC=200 ef=50 alpha=0.825 beta=5 q=u8 seedT=8 seedH=8 seedS=4",64,0.9392263610,0.9802,404.6071,2.1488,0.0000,0.038781,"0.038790;0.038683;0.038781;0.038689;0.038826",5.556017,179985.04,,12.66,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.825_b5_s8x4,"M=32 efC=200 ef=60 alpha=0.825 beta=5 q=u8 seedT=8 seedH=8 seedS=4",64,0.9444269341,0.9820,404.6071,2.1488,0.0000,0.044642,"0.044642;0.044596;0.044678;0.044678;0.044459",6.395702,156355.00,,12.66,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.825_b5_s8x4,"M=32 efC=200 ef=75 alpha=0.825 beta=5 q=u8 seedT=8 seedH=8 seedS=4",64,0.9508882521,0.9855,404.6071,2.1488,0.0000,0.052896,"0.052818;0.053037;0.053351;0.052896;0.052720",7.578223,131957.05,,12.66,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.825_b5_s8x4,"M=32 efC=200 ef=100 alpha=0.825 beta=5 q=u8 seedT=8 seedH=8 seedS=4",64,0.9597277937,0.9907,404.6071,2.1488,0.0000,0.066928,"0.066858;0.067083;0.067496;0.066876;0.066928",9.588539,104291.18,,12.66,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b1_s0x0,"M=32 efC=200 ef=10 alpha=0.85 beta=1 q=u8",64,0.6939398281,0.5356,428.7092,2.1512,0.0000,0.013693,"0.012646;0.013719;0.013780;0.013693;0.013624",1.961748,509749.51,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b1_s0x0,"M=32 efC=200 ef=20 alpha=0.85 beta=1 q=u8",64,0.7822206304,0.6301,428.7092,2.1512,0.0000,0.021443,"0.021687;0.021542;0.021443;0.021307;0.021270",3.072063,325514.15,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b1_s0x0,"M=32 efC=200 ef=25 alpha=0.85 beta=1 q=u8",64,0.8020773639,0.6519,428.7092,2.1512,0.0000,0.024507,"0.024678;0.024605;0.024507;0.024442;0.024399",3.511032,284816.58,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b1_s0x0,"M=32 efC=200 ef=30 alpha=0.85 beta=1 q=u8",64,0.8173065903,0.6652,428.7092,2.1512,0.0000,0.027696,"0.027795;0.027696;0.027679;0.027784;0.027627",3.967908,252021.95,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b1_s0x0,"M=32 efC=200 ef=35 alpha=0.85 beta=1 q=u8",64,0.8260744986,0.6748,428.7092,2.1512,0.0000,0.030754,"0.030754;0.030859;0.030816;0.030671;0.030695",4.406017,226962.35,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b1_s0x0,"M=32 efC=200 ef=40 alpha=0.85 beta=1 q=u8",64,0.8349570201,0.6836,428.7092,2.1512,0.0000,0.033882,"0.033848;0.033852;0.033882;0.033896;0.033905",4.854155,206009.09,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b1_s0x0,"M=32 efC=200 ef=50 alpha=0.85 beta=1 q=u8",64,0.8465042980,0.6964,428.7092,2.1512,0.0000,0.040284,"0.040240;0.040284;0.040306;0.040350;0.040198",5.771347,173269.78,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b1_s0x0,"M=32 efC=200 ef=60 alpha=0.85 beta=1 q=u8",64,0.8569197708,0.7052,428.7092,2.1512,0.0000,0.045981,"0.045981;0.046202;0.045864;0.046068;0.045966",6.587536,151801.83,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b1_s0x0,"M=32 efC=200 ef=75 alpha=0.85 beta=1 q=u8",64,0.8663753582,0.7154,428.7092,2.1512,0.0000,0.054975,"0.054881;0.055093;0.054975;0.054927;0.055370",7.876074,126966.80,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b1_s0x0,"M=32 efC=200 ef=100 alpha=0.85 beta=1 q=u8",64,0.8780659026,0.7281,428.7092,2.1512,0.0000,0.069359,"0.068992;0.069363;0.070238;0.069359;0.069129",9.936819,100635.82,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b2_s0x0,"M=32 efC=200 ef=10 alpha=0.85 beta=2 q=u8",64,0.8336103152,0.8986,428.7092,2.1512,0.0000,0.022159,"0.022548;0.022350;0.022159;0.022076;0.022016",3.174642,314996.16,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b2_s0x0,"M=32 efC=200 ef=20 alpha=0.85 beta=2 q=u8",64,0.8336103152,0.8986,428.7092,2.1512,0.0000,0.021727,"0.021832;0.021807;0.021727;0.021723;0.021686",3.112751,321259.26,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b2_s0x0,"M=32 efC=200 ef=25 alpha=0.85 beta=2 q=u8",64,0.8562750716,0.9149,428.7092,2.1512,0.0000,0.025010,"0.025084;0.025067;0.024998;0.024960;0.025010",3.583095,279088.36,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b2_s0x0,"M=32 efC=200 ef=30 alpha=0.85 beta=2 q=u8",64,0.8742979943,0.9275,428.7092,2.1512,0.0000,0.028401,"0.028401;0.028473;0.028428;0.028323;0.028320",4.068911,245765.99,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b2_s0x0,"M=32 efC=200 ef=35 alpha=0.85 beta=2 q=u8",64,0.8846418338,0.9344,428.7092,2.1512,0.0000,0.031514,"0.031514;0.031521;0.031434;0.031484;0.031528",4.514900,221488.86,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b2_s0x0,"M=32 efC=200 ef=40 alpha=0.85 beta=2 q=u8",64,0.8946848138,0.9411,428.7092,2.1512,0.0000,0.034679,"0.034569;0.034810;0.034679;0.034637;0.034692",4.968338,201274.55,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b2_s0x0,"M=32 efC=200 ef=50 alpha=0.85 beta=2 q=u8",64,0.9077936963,0.9510,428.7092,2.1512,0.0000,0.040947,"0.040947;0.040952;0.040748;0.040850;0.040959",5.866332,170464.26,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b2_s0x0,"M=32 efC=200 ef=60 alpha=0.85 beta=2 q=u8",64,0.9192406877,0.9599,428.7092,2.1512,0.0000,0.046800,"0.046916;0.046800;0.046717;0.046651;0.046937",6.704871,149145.30,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b2_s0x0,"M=32 efC=200 ef=75 alpha=0.85 beta=2 q=u8",64,0.9298424069,0.9673,428.7092,2.1512,0.0000,0.055576,"0.055774;0.055128;0.055628;0.055576;0.055488",7.962178,125593.78,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b2_s0x0,"M=32 efC=200 ef=100 alpha=0.85 beta=2 q=u8",64,0.9425501433,0.9771,428.7092,2.1512,0.0000,0.069723,"0.069723;0.069297;0.070009;0.069835;0.069562",9.988968,100110.44,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b3_s0x0,"M=32 efC=200 ef=10 alpha=0.85 beta=3 q=u8",64,0.8766189112,0.9275,428.7092,2.1512,0.0000,0.029192,"0.029425;0.029426;0.029192;0.029047;0.029080",4.182235,239106.60,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b3_s0x0,"M=32 efC=200 ef=20 alpha=0.85 beta=3 q=u8",64,0.8766189112,0.9275,428.7092,2.1512,0.0000,0.028833,"0.029067;0.028833;0.028761;0.028838;0.028829",4.130802,242083.72,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b3_s0x0,"M=32 efC=200 ef=25 alpha=0.85 beta=3 q=u8",64,0.8766189112,0.9275,428.7092,2.1512,0.0000,0.028739,"0.028740;0.028739;0.028753;0.028728;0.028575",4.117335,242875.53,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b3_s0x0,"M=32 efC=200 ef=30 alpha=0.85 beta=3 q=u8",64,0.8766189112,0.9275,428.7092,2.1512,0.0000,0.028613,"0.028691;0.028594;0.028581;0.028615;0.028613",4.099284,243945.06,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b3_s0x0,"M=32 efC=200 ef=35 alpha=0.85 beta=3 q=u8",64,0.8870057307,0.9344,428.7092,2.1512,0.0000,0.031782,"0.031783;0.031842;0.031776;0.031782;0.031775",4.553295,219621.17,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b3_s0x0,"M=32 efC=200 ef=40 alpha=0.85 beta=3 q=u8",64,0.8972063037,0.9411,428.7092,2.1512,0.0000,0.034973,"0.035054;0.035123;0.034969;0.034973;0.034971",5.010458,199582.54,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b3_s0x0,"M=32 efC=200 ef=50 alpha=0.85 beta=3 q=u8",64,0.9104584527,0.9510,428.7092,2.1512,0.0000,0.041242,"0.041079;0.041189;0.041242;0.041271;0.041358",5.908596,169244.94,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b3_s0x0,"M=32 efC=200 ef=60 alpha=0.85 beta=3 q=u8",64,0.9218767908,0.9599,428.7092,2.1512,0.0000,0.046882,"0.046950;0.046798;0.046882;0.047062;0.046781",6.716619,148884.43,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b3_s0x0,"M=32 efC=200 ef=75 alpha=0.85 beta=3 q=u8",64,0.9326361032,0.9673,428.7092,2.1512,0.0000,0.055822,"0.055822;0.055584;0.056287;0.056146;0.055694",7.997421,125040.31,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b3_s0x0,"M=32 efC=200 ef=100 alpha=0.85 beta=3 q=u8",64,0.9455014327,0.9771,428.7092,2.1512,0.0000,0.070332,"0.070184;0.070442;0.070332;0.069852;0.070638",10.076218,99243.59,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b4_s0x0,"M=32 efC=200 ef=10 alpha=0.85 beta=4 q=u8",64,0.8976504298,0.9411,428.7092,2.1512,0.0000,0.035879,"0.035962;0.035879;0.035810;0.035887;0.035701",5.140258,194542.77,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b4_s0x0,"M=32 efC=200 ef=20 alpha=0.85 beta=4 q=u8",64,0.8976504298,0.9411,428.7092,2.1512,0.0000,0.035572,"0.035736;0.035572;0.035398;0.035453;0.035772",5.096275,196221.75,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b4_s0x0,"M=32 efC=200 ef=25 alpha=0.85 beta=4 q=u8",64,0.8976504298,0.9411,428.7092,2.1512,0.0000,0.035565,"0.035495;0.035634;0.035621;0.035565;0.035530",5.095272,196260.37,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b4_s0x0,"M=32 efC=200 ef=30 alpha=0.85 beta=4 q=u8",64,0.8976504298,0.9411,428.7092,2.1512,0.0000,0.035485,"0.035554;0.035503;0.035325;0.035442;0.035485",5.083811,196702.83,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b4_s0x0,"M=32 efC=200 ef=35 alpha=0.85 beta=4 q=u8",64,0.8976504298,0.9411,428.7092,2.1512,0.0000,0.035374,"0.035232;0.035620;0.035501;0.035282;0.035374",5.067908,197320.07,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b4_s0x0,"M=32 efC=200 ef=40 alpha=0.85 beta=4 q=u8",64,0.8976504298,0.9411,428.7092,2.1512,0.0000,0.035464,"0.035374;0.035503;0.035464;0.035490;0.035367",5.080802,196819.31,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b4_s0x0,"M=32 efC=200 ef=50 alpha=0.85 beta=4 q=u8",64,0.9109025788,0.9510,428.7092,2.1512,0.0000,0.041337,"0.041298;0.041577;0.041528;0.041303;0.041337",5.922206,168855.99,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b4_s0x0,"M=32 efC=200 ef=60 alpha=0.85 beta=4 q=u8",64,0.9223782235,0.9599,428.7092,2.1512,0.0000,0.047367,"0.047283;0.047366;0.047705;0.047460;0.047367",6.786103,147359.98,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b4_s0x0,"M=32 efC=200 ef=75 alpha=0.85 beta=4 q=u8",64,0.9331661891,0.9673,428.7092,2.1512,0.0000,0.056321,"0.056586;0.056225;0.056321;0.056464;0.056057",8.068911,123932.46,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b4_s0x0,"M=32 efC=200 ef=100 alpha=0.85 beta=4 q=u8",64,0.9461031519,0.9771,428.7092,2.1512,0.0000,0.070293,"0.070475;0.070279;0.070293;0.070232;0.070706",10.070630,99298.65,,12.74,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.85_b5_s0x0,"M=32 efC=200 ef=10 alpha=0.85 beta=5 q=u8",64,0.9109598854,0.9510,428.7092,2.1512,0.0000,0.042108,"0.042154;0.042108;0.042284;0.042068;0.041880",6.032665,165764.23,,12.74,0,6980,10,True,nid007080,57240768
