Model,Params,Threads,Recall,RR@10,IndexSec,LoadSec,ConvertSec,SearchSecMedian,SearchSecRuns,AmortizedUsPerQuery,QPS,LatencyUsSingleThread,PeakRSSGB,IndexBytes,NumQueries,K,ResultsOrdered,Host,JobID
SparseHNSW_a0.775_b5,"M=32 efC=200 ef=10 alpha=0.775 beta=5 q=u8",64,0.9090974212,0.9511,360.1797,2.2514,0.0000,0.041636,"0.041636;0.041550;0.041879;0.041659;0.041592",5.965043,167643.39,,12.44,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.775_b5,"M=32 efC=200 ef=20 alpha=0.775 beta=5 q=u8",64,0.9090974212,0.9511,360.1797,2.2514,0.0000,0.041743,"0.041711;0.041753;0.041743;0.041570;0.041746",5.980372,167213.66,,12.44,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.775_b5,"M=32 efC=200 ef=25 alpha=0.775 beta=5 q=u8",64,0.9090974212,0.9511,360.1797,2.2514,0.0000,0.041459,"0.041525;0.041351;0.041566;0.041459;0.041432",5.939685,168359.10,,12.44,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.775_b5,"M=32 efC=200 ef=30 alpha=0.775 beta=5 q=u8",64,0.9090974212,0.9511,360.1797,2.2514,0.0000,0.041566,"0.041514;0.041566;0.041491;0.041758;0.041695",5.955014,167925.71,,12.44,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.775_b5,"M=32 efC=200 ef=35 alpha=0.775 beta=5 q=u8",64,0.9090974212,0.9511,360.1797,2.2514,0.0000,0.041521,"0.041532;0.041498;0.041461;0.041521;0.041576",5.948567,168107.70,,12.44,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.775_b5,"M=32 efC=200 ef=40 alpha=0.775 beta=5 q=u8",64,0.9090974212,0.9511,360.1797,2.2514,0.0000,0.041491,"0.041447;0.041502;0.041491;0.041529;0.041454",5.944269,168229.25,,12.44,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.775_b5,"M=32 efC=200 ef=50 alpha=0.775 beta=5 q=u8",64,0.9090974212,0.9511,360.1797,2.2514,0.0000,0.041585,"0.041819;0.041440;0.041585;0.041390;0.041628",5.957736,167848.98,,12.44,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.775_b5,"M=32 efC=200 ef=60 alpha=0.775 beta=5 q=u8",64,0.9203438395,0.9596,360.1797,2.2514,0.0000,0.047220,"0.046984;0.047021;0.047325;0.047220;0.047299",6.765043,147818.72,,12.44,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.775_b5,"M=32 efC=200 ef=75 alpha=0.775 beta=5 q=u8",64,0.9326361032,0.9692,360.1797,2.2514,0.0000,0.055901,"0.055901;0.055909;0.056055;0.055752;0.055873",8.008739,124863.60,,12.44,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.775_b5,"M=32 efC=200 ef=100 alpha=0.775 beta=5 q=u8",64,0.9428223496,0.9768,360.1797,2.2514,0.0000,0.069449,"0.069026;0.069449;0.069680;0.069392;0.069848",9.949713,100505.41,,12.44,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.8_b1,"M=32 efC=200 ef=10 alpha=0.8 beta=1 q=u8",64,0.6779369628,0.5251,380.4825,2.2850,0.0000,0.013565,"0.012882;0.013665;0.013602;0.013565;0.013539",1.943410,514559.53,,12.53,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.8_b1,"M=32 efC=200 ef=20 alpha=0.8 beta=1 q=u8",64,0.7558309456,0.6071,380.4825,2.2850,0.0000,0.021003,"0.021328;0.021169;0.020908;0.021003;0.020930",3.009026,332333.48,,12.53,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.8_b1,"M=32 efC=200 ef=25 alpha=0.8 beta=1 q=u8",64,0.7757736390,0.6256,380.4825,2.2850,0.0000,0.024201,"0.024202;0.024214;0.024201;0.023977;0.024072",3.467192,288417.83,,12.53,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.8_b1,"M=32 efC=200 ef=30 alpha=0.8 beta=1 q=u8",64,0.7897994269,0.6387,380.4825,2.2850,0.0000,0.027367,"0.027406;0.027335;0.027279;0.027372;0.027367",3.920774,255051.70,,12.53,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.8_b1,"M=32 efC=200 ef=35 alpha=0.8 beta=1 q=u8",64,0.8009742120,0.6496,380.4825,2.2850,0.0000,0.030551,"0.030551;0.030607;0.030586;0.030475;0.030454",4.376934,228470.43,,12.53,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.8_b1,"M=32 efC=200 ef=40 alpha=0.8 beta=1 q=u8",64,0.8098280802,0.6567,380.4825,2.2850,0.0000,0.033620,"0.033630;0.033615;0.033620;0.033706;0.033532",4.816619,207614.52,,12.53,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.8_b1,"M=32 efC=200 ef=50 alpha=0.8 beta=1 q=u8",64,0.8227363897,0.6699,380.4825,2.2850,0.0000,0.039829,"0.039829;0.039991;0.039782;0.039639;0.039906",5.706160,175249.19,,12.53,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.8_b1,"M=32 efC=200 ef=60 alpha=0.8 beta=1 q=u8",64,0.8304871060,0.6770,380.4825,2.2850,0.0000,0.045729,"0.045496;0.045919;0.045855;0.045465;0.045729",6.551433,152638.37,,12.53,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.8_b1,"M=32 efC=200 ef=75 alpha=0.8 beta=1 q=u8",64,0.8405157593,0.6856,380.4825,2.2850,0.0000,0.054204,"0.054173;0.054204;0.054227;0.054042;0.054307",7.765616,128772.78,,12.53,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.8_b1,"M=32 efC=200 ef=100 alpha=0.8 beta=1 q=u8",64,0.8516762178,0.6959,380.4825,2.2850,0.0000,0.068157,"0.067701;0.068157;0.067855;0.068311;0.068506",9.764613,102410.61,,12.53,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.8_b2,"M=32 efC=200 ef=10 alpha=0.8 beta=2 q=u8",64,0.8224498567,0.8926,380.4825,2.2850,0.0000,0.021877,"0.022094;0.021994;0.021793;0.021877;0.021676",3.134241,319056.54,,12.53,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.8_b2,"M=32 efC=200 ef=20 alpha=0.8 beta=2 q=u8",64,0.8224498567,0.8926,380.4825,2.2850,0.0000,0.021491,"0.021606;0.021629;0.021489;0.021491;0.021442",3.078940,324787.12,,12.53,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.8_b2,"M=32 efC=200 ef=25 alpha=0.8 beta=2 q=u8",64,0.8461174785,0.9095,380.4825,2.2850,0.0000,0.024805,"0.024917;0.024782;0.024969;0.024747;0.024805",3.553725,281394.88,,12.53,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.8_b2,"M=32 efC=200 ef=30 alpha=0.8 beta=2 q=u8",64,0.8625644699,0.9212,380.4825,2.2850,0.0000,0.028050,"0.028062;0.028018;0.028153;0.028033;0.028050",4.018625,248841.35,,12.53,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.8_b2,"M=32 efC=200 ef=35 alpha=0.8 beta=2 q=u8",64,0.8756733524,0.9314,380.4825,2.2850,0.0000,0.031217,"0.031341;0.031243;0.031194;0.031184;0.031217",4.472350,223596.12,,12.53,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.8_b2,"M=32 efC=200 ef=40 alpha=0.8 beta=2 q=u8",64,0.8861174785,0.9393,380.4825,2.2850,0.0000,0.034347,"0.034217;0.034452;0.034401;0.034285;0.034347",4.920774,203220.08,,12.53,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.8_b2,"M=32 efC=200 ef=50 alpha=0.8 beta=2 q=u8",64,0.9012464183,0.9501,380.4825,2.2850,0.0000,0.040442,"0.040333;0.040442;0.040520;0.040160;0.040530",5.793983,172592.85,,12.53,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.8_b2,"M=32 efC=200 ef=60 alpha=0.8 beta=2 q=u8",64,0.9103868195,0.9572,380.4825,2.2850,0.0000,0.046373,"0.046429;0.046135;0.046287;0.046373;0.046492",6.643696,150518.62,,12.53,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.8_b2,"M=32 efC=200 ef=75 alpha=0.8 beta=2 q=u8",64,0.9218624642,0.9663,380.4825,2.2850,0.0000,0.054870,"0.055125;0.054609;0.054870;0.054786;0.054907",7.861032,127209.77,,12.53,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.8_b2,"M=32 efC=200 ef=100 alpha=0.8 beta=2 q=u8",64,0.9345128940,0.9755,380.4825,2.2850,0.0000,0.068592,"0.068927;0.068370;0.068678;0.068429;0.068592",9.826934,101761.14,,12.53,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.8_b3,"M=32 efC=200 ef=10 alpha=0.8 beta=3 q=u8",64,0.8680802292,0.9212,380.4825,2.2850,0.0000,0.028765,"0.029356;0.028863;0.028759;0.028765;0.028531",4.121060,242656.01,,12.53,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.8_b3,"M=32 efC=200 ef=20 alpha=0.8 beta=3 q=u8",64,0.8680802292,0.9212,380.4825,2.2850,0.0000,0.028585,"0.028585;0.028632;0.028603;0.028333;0.028515",4.095272,244184.01,,12.53,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.8_b3,"M=32 efC=200 ef=25 alpha=0.8 beta=3 q=u8",64,0.8680802292,0.9212,380.4825,2.2850,0.0000,0.028567,"0.028772;0.028580;0.028484;0.028567;0.028391",4.092693,244337.87,,12.53,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.8_b3,"M=32 efC=200 ef=30 alpha=0.8 beta=3 q=u8",64,0.8680802292,0.9212,380.4825,2.2850,0.0000,0.028419,"0.028419;0.028372;0.028573;0.028466;0.028335",4.071490,245610.33,,12.53,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.8_b3,"M=32 efC=200 ef=35 alpha=0.8 beta=3 q=u8",64,0.8814326648,0.9314,380.4825,2.2850,0.0000,0.031647,"0.031727;0.031526;0.031563;0.031647;0.031772",4.533954,220558.03,,12.53,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.8_b3,"M=32 efC=200 ef=40 alpha=0.8 beta=3 q=u8",64,0.8920200573,0.9393,380.4825,2.2850,0.0000,0.034679,"0.034679;0.034623;0.034640;0.034780;0.034737",4.968338,201274.55,,12.53,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.8_b3,"M=32 efC=200 ef=50 alpha=0.8 beta=3 q=u8",64,0.9076217765,0.9501,380.4825,2.2850,0.0000,0.040771,"0.040646;0.040752;0.040837;0.040771;0.040782",5.841117,171200.12,,12.53,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.8_b3,"M=32 efC=200 ef=60 alpha=0.8 beta=3 q=u8",64,0.9169627507,0.9572,380.4825,2.2850,0.0000,0.046523,"0.046480;0.046474;0.046729;0.046614;0.046523",6.665186,150033.32,,12.53,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.8_b3,"M=32 efC=200 ef=75 alpha=0.8 beta=3 q=u8",64,0.9286389685,0.9663,380.4825,2.2850,0.0000,0.055296,"0.054991;0.055307;0.055296;0.054993;0.055349",7.922063,126229.75,,12.53,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.8_b3,"M=32 efC=200 ef=100 alpha=0.8 beta=3 q=u8",64,0.9414899713,0.9755,380.4825,2.2850,0.0000,0.069077,"0.069081;0.069443;0.069077;0.069041;0.068952",9.896418,101046.66,,12.53,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.8_b4,"M=32 efC=200 ef=10 alpha=0.8 beta=4 q=u8",64,0.8931518625,0.9393,380.4825,2.2850,0.0000,0.035517,"0.035560;0.035617;0.035517;0.035186;0.035145",5.088395,196525.61,,12.53,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.8_b4,"M=32 efC=200 ef=20 alpha=0.8 beta=4 q=u8",64,0.8931518625,0.9393,380.4825,2.2850,0.0000,0.035135,"0.035258;0.035089;0.035134;0.035135;0.035141",5.033668,198662.30,,12.53,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.8_b4,"M=32 efC=200 ef=25 alpha=0.8 beta=4 q=u8",64,0.8931518625,0.9393,380.4825,2.2850,0.0000,0.035085,"0.034927;0.035155;0.035085;0.034935;0.035268",5.026504,198945.42,,12.53,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.8_b4,"M=32 efC=200 ef=30 alpha=0.8 beta=4 q=u8",64,0.8931518625,0.9393,380.4825,2.2850,0.0000,0.035097,"0.035310;0.035159;0.035073;0.034929;0.035097",5.028223,198877.40,,12.53,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.8_b4,"M=32 efC=200 ef=35 alpha=0.8 beta=4 q=u8",64,0.8931518625,0.9393,380.4825,2.2850,0.0000,0.034991,"0.034961;0.034991;0.034986;0.035006;0.035129",5.013037,199479.87,,12.53,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.8_b4,"M=32 efC=200 ef=40 alpha=0.8 beta=4 q=u8",64,0.8931518625,0.9393,380.4825,2.2850,0.0000,0.035142,"0.035257;0.034950;0.035157;0.035133;0.035142",5.034670,198622.73,,12.53,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.8_b4,"M=32 efC=200 ef=50 alpha=0.8 beta=4 q=u8",64,0.9087965616,0.9501,380.4825,2.2850,0.0000,0.041009,"0.041000;0.041347;0.040955;0.041021;0.041009",5.875215,170206.54,,12.53,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.8_b4,"M=32 efC=200 ef=60 alpha=0.8 beta=4 q=u8",64,0.9182521490,0.9572,380.4825,2.2850,0.0000,0.046888,"0.046947;0.046743;0.047125;0.046888;0.046803",6.717479,148865.38,,12.53,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.8_b4,"M=32 efC=200 ef=75 alpha=0.8 beta=4 q=u8",64,0.9300000000,0.9663,380.4825,2.2850,0.0000,0.055329,"0.055329;0.055514;0.055195;0.055299;0.055692",7.926791,126154.46,,12.53,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.8_b4,"M=32 efC=200 ef=100 alpha=0.8 beta=4 q=u8",64,0.9429226361,0.9755,380.4825,2.2850,0.0000,0.069459,"0.069466;0.068647;0.069459;0.069499;0.068844",9.951146,100490.94,,12.53,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.8_b5,"M=32 efC=200 ef=10 alpha=0.8 beta=5 q=u8",64,0.9092979943,0.9501,380.4825,2.2850,0.0000,0.041782,"0.042303;0.041782;0.041924;0.041685;0.041693",5.985960,167057.58,,12.53,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.8_b5,"M=32 efC=200 ef=20 alpha=0.8 beta=5 q=u8",64,0.9092979943,0.9501,380.4825,2.2850,0.0000,0.041716,"0.041841;0.041744;0.041569;0.041539;0.041716",5.976504,167321.89,,12.53,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.8_b5,"M=32 efC=200 ef=25 alpha=0.8 beta=5 q=u8",64,0.9092979943,0.9501,380.4825,2.2850,0.0000,0.041359,"0.041235;0.041464;0.041315;0.041359;0.041549",5.925358,168766.17,,12.53,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.8_b5,"M=32 efC=200 ef=30 alpha=0.8 beta=5 q=u8",64,0.9092979943,0.9501,380.4825,2.2850,0.0000,0.041340,"0.041307;0.041252;0.041374;0.041340;0.041549",5.922636,168843.73,,12.53,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.8_b5,"M=32 efC=200 ef=35 alpha=0.8 beta=5 q=u8",64,0.9092979943,0.9501,380.4825,2.2850,0.0000,0.041425,"0.041374;0.041425;0.041378;0.041504;0.041536",5.934814,168497.28,,12.53,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.8_b5,"M=32 efC=200 ef=40 alpha=0.8 beta=5 q=u8",64,0.9092979943,0.9501,380.4825,2.2850,0.0000,0.041440,"0.041689;0.041502;0.041440;0.041385;0.041213",5.936963,168436.29,,12.53,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.8_b5,"M=32 efC=200 ef=50 alpha=0.8 beta=5 q=u8",64,0.9092979943,0.9501,380.4825,2.2850,0.0000,0.041481,"0.041261;0.041387;0.041718;0.041843;0.041481",5.942837,168269.81,,12.53,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.8_b5,"M=32 efC=200 ef=60 alpha=0.8 beta=5 q=u8",64,0.9187535817,0.9572,380.4825,2.2850,0.0000,0.047264,"0.047515;0.047264;0.047486;0.047008;0.047115",6.771347,147681.11,,12.53,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.8_b5,"M=32 efC=200 ef=75 alpha=0.8 beta=5 q=u8",64,0.9304297994,0.9663,380.4825,2.2850,0.0000,0.055672,"0.055588;0.056227;0.055496;0.055933;0.055672",7.975931,125377.21,,12.53,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.8_b5,"M=32 efC=200 ef=100 alpha=0.8 beta=5 q=u8",64,0.9433667622,0.9755,380.4825,2.2850,0.0000,0.069741,"0.069698;0.069741;0.069835;0.069415;0.070580",9.991547,100084.60,,12.53,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.825_b1,"M=32 efC=200 ef=10 alpha=0.825 beta=1 q=u8",64,0.6908452722,0.5314,401.8942,2.2894,0.0000,0.013498,"0.012470;0.013517;0.013673;0.013479;0.013498",1.933811,517113.65,,12.65,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.825_b1,"M=32 efC=200 ef=20 alpha=0.825 beta=1 q=u8",64,0.7738252149,0.6231,401.8942,2.2894,0.0000,0.021272,"0.021570;0.021315;0.021272;0.021161;0.020970",3.047564,328130.88,,12.65,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.825_b1,"M=32 efC=200 ef=25 alpha=0.825 beta=1 q=u8",64,0.7911891117,0.6408,401.8942,2.2894,0.0000,0.024320,"0.024409;0.024325;0.024320;0.024175;0.024195",3.484241,287006.58,,12.65,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.825_b1,"M=32 efC=200 ef=30 alpha=0.825 beta=1 q=u8",64,0.8066762178,0.6555,401.8942,2.2894,0.0000,0.027500,"0.027628;0.027518;0.027412;0.027500;0.027457",3.939828,253818.18,,12.65,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.825_b1,"M=32 efC=200 ef=35 alpha=0.825 beta=1 q=u8",64,0.8161604585,0.6641,401.8942,2.2894,0.0000,0.030647,"0.030703;0.030781;0.030647;0.030550;0.030528",4.390688,227754.76,,12.65,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.825_b1,"M=32 efC=200 ef=40 alpha=0.825 beta=1 q=u8",64,0.8248710602,0.6724,401.8942,2.2894,0.0000,0.033750,"0.033750;0.033736;0.033822;0.033689;0.033822",4.835244,206814.81,,12.65,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.825_b1,"M=32 efC=200 ef=50 alpha=0.825 beta=1 q=u8",64,0.8365329513,0.6844,401.8942,2.2894,0.0000,0.040020,"0.040125;0.039916;0.040077;0.039739;0.040020",5.733524,174412.79,,12.65,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.825_b1,"M=32 efC=200 ef=60 alpha=0.825 beta=1 q=u8",64,0.8431661891,0.6910,401.8942,2.2894,0.0000,0.045919,"0.045365;0.045515;0.045919;0.046068;0.045936",6.578653,152006.79,,12.65,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.825_b1,"M=32 efC=200 ef=75 alpha=0.825 beta=1 q=u8",64,0.8534383954,0.7021,401.8942,2.2894,0.0000,0.054466,"0.054486;0.054427;0.054443;0.054466;0.054505",7.803152,128153.34,,12.65,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.825_b1,"M=32 efC=200 ef=100 alpha=0.825 beta=1 q=u8",64,0.8643266476,0.7127,401.8942,2.2894,0.0000,0.068091,"0.067857;0.068091;0.068347;0.068737;0.068037",9.755158,102509.88,,12.65,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.825_b2,"M=32 efC=200 ef=10 alpha=0.825 beta=2 q=u8",64,0.8330945559,0.8999,401.8942,2.2894,0.0000,0.022139,"0.022256;0.022154;0.022139;0.021970;0.021892",3.171777,315280.73,,12.65,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.825_b2,"M=32 efC=200 ef=20 alpha=0.825 beta=2 q=u8",64,0.8330945559,0.8999,401.8942,2.2894,0.0000,0.021654,"0.021811;0.021654;0.021667;0.021621;0.021561",3.102292,322342.29,,12.65,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.825_b2,"M=32 efC=200 ef=25 alpha=0.825 beta=2 q=u8",64,0.8536962751,0.9142,401.8942,2.2894,0.0000,0.024912,"0.024988;0.024973;0.024912;0.024900;0.024753",3.569054,280186.26,,12.65,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.825_b2,"M=32 efC=200 ef=30 alpha=0.825 beta=2 q=u8",64,0.8719484241,0.9279,401.8942,2.2894,0.0000,0.028317,"0.028403;0.028317;0.028290;0.028321;0.028225",4.056877,246495.04,,12.65,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.825_b2,"M=32 efC=200 ef=35 alpha=0.825 beta=2 q=u8",64,0.8833810888,0.9358,401.8942,2.2894,0.0000,0.031405,"0.031337;0.031405;0.031452;0.031364;0.031477",4.499284,222257.60,,12.65,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.825_b2,"M=32 efC=200 ef=40 alpha=0.825 beta=2 q=u8",64,0.8933094556,0.9428,401.8942,2.2894,0.0000,0.034571,"0.034533;0.034419;0.034651;0.034606;0.034571",4.952865,201903.33,,12.65,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.825_b2,"M=32 efC=200 ef=50 alpha=0.825 beta=2 q=u8",64,0.9067621777,0.9523,401.8942,2.2894,0.0000,0.040827,"0.041080;0.040738;0.040854;0.040689;0.040827",5.849140,170965.29,,12.65,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.825_b2,"M=32 efC=200 ef=60 alpha=0.825 beta=2 q=u8",64,0.9143839542,0.9574,401.8942,2.2894,0.0000,0.046548,"0.046351;0.046548;0.046241;0.046601;0.046948",6.668768,149952.74,,12.65,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.825_b2,"M=32 efC=200 ef=75 alpha=0.825 beta=2 q=u8",64,0.9258309456,0.9665,401.8942,2.2894,0.0000,0.054868,"0.054704;0.054868;0.054850;0.055003;0.055236",7.860745,127214.41,,12.65,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.825_b2,"M=32 efC=200 ef=100 alpha=0.825 beta=2 q=u8",64,0.9380945559,0.9759,401.8942,2.2894,0.0000,0.069147,"0.068730;0.068834;0.069421;0.069151;0.069147",9.906447,100944.36,,12.65,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.825_b3,"M=32 efC=200 ef=10 alpha=0.825 beta=3 q=u8",64,0.8753008596,0.9279,401.8942,2.2894,0.0000,0.029153,"0.029371;0.029451;0.029153;0.029091;0.028945",4.176648,239426.47,,12.65,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.825_b3,"M=32 efC=200 ef=20 alpha=0.825 beta=3 q=u8",64,0.8753008596,0.9279,401.8942,2.2894,0.0000,0.028858,"0.028902;0.028825;0.028858;0.028753;0.028889",4.134384,241874.00,,12.65,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.825_b3,"M=32 efC=200 ef=25 alpha=0.825 beta=3 q=u8",64,0.8753008596,0.9279,401.8942,2.2894,0.0000,0.028656,"0.028792;0.028656;0.028585;0.028724;0.028542",4.105444,243579.01,,12.65,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.825_b3,"M=32 efC=200 ef=30 alpha=0.825 beta=3 q=u8",64,0.8753008596,0.9279,401.8942,2.2894,0.0000,0.028676,"0.028697;0.028816;0.028583;0.028676;0.028559",4.108309,243409.12,,12.65,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.825_b3,"M=32 efC=200 ef=35 alpha=0.825 beta=3 q=u8",64,0.8868911175,0.9358,401.8942,2.2894,0.0000,0.031751,"0.031751;0.031863;0.031701;0.031847;0.031717",4.548854,219835.60,,12.65,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.825_b3,"M=32 efC=200 ef=40 alpha=0.825 beta=3 q=u8",64,0.8969340974,0.9428,401.8942,2.2894,0.0000,0.035034,"0.034929;0.035091;0.035055;0.034681;0.035034",5.019198,199235.03,,12.65,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.825_b3,"M=32 efC=200 ef=50 alpha=0.825 beta=3 q=u8",64,0.9106733524,0.9523,401.8942,2.2894,0.0000,0.041026,"0.040913;0.041026;0.041401;0.041222;0.040925",5.877650,170136.01,,12.65,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.825_b3,"M=32 efC=200 ef=60 alpha=0.825 beta=3 q=u8",64,0.9185100287,0.9574,401.8942,2.2894,0.0000,0.046894,"0.047016;0.046867;0.046894;0.046913;0.046807",6.718338,148846.33,,12.65,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.825_b3,"M=32 efC=200 ef=75 alpha=0.825 beta=3 q=u8",64,0.9301719198,0.9665,401.8942,2.2894,0.0000,0.055057,"0.055057;0.055118;0.055271;0.055031;0.054960",7.887822,126777.70,,12.65,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.825_b3,"M=32 efC=200 ef=100 alpha=0.825 beta=3 q=u8",64,0.9426217765,0.9759,401.8942,2.2894,0.0000,0.069122,"0.069217;0.069122;0.069421;0.068570;0.068965",9.902865,100980.87,,12.65,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.825_b4,"M=32 efC=200 ef=10 alpha=0.825 beta=4 q=u8",64,0.8977363897,0.9428,401.8942,2.2894,0.0000,0.035616,"0.035657;0.035693;0.035537;0.035616;0.035249",5.102579,195979.34,,12.65,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.825_b4,"M=32 efC=200 ef=20 alpha=0.825 beta=4 q=u8",64,0.8977363897,0.9428,401.8942,2.2894,0.0000,0.035474,"0.035553;0.035474;0.035383;0.035354;0.035592",5.082235,196763.83,,12.65,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.825_b4,"M=32 efC=200 ef=25 alpha=0.825 beta=4 q=u8",64,0.8977363897,0.9428,401.8942,2.2894,0.0000,0.035325,"0.035343;0.035379;0.035237;0.035124;0.035325",5.060888,197593.77,,12.65,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.825_b4,"M=32 efC=200 ef=30 alpha=0.825 beta=4 q=u8",64,0.8977363897,0.9428,401.8942,2.2894,0.0000,0.035315,"0.035315;0.035363;0.035245;0.035310;0.035449",5.059456,197649.72,,12.65,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.825_b4,"M=32 efC=200 ef=35 alpha=0.825 beta=4 q=u8",64,0.8977363897,0.9428,401.8942,2.2894,0.0000,0.035278,"0.035490;0.035418;0.035137;0.035255;0.035278",5.054155,197857.02,,12.65,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.825_b4,"M=32 efC=200 ef=40 alpha=0.825 beta=4 q=u8",64,0.8977363897,0.9428,401.8942,2.2894,0.0000,0.035458,"0.035594;0.035458;0.035177;0.035425;0.035642",5.079943,196852.61,,12.65,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.825_b4,"M=32 efC=200 ef=50 alpha=0.825 beta=4 q=u8",64,0.9115759312,0.9523,401.8942,2.2894,0.0000,0.041318,"0.041196;0.041329;0.041339;0.041318;0.041227",5.919484,168933.64,,12.65,0,6980,10,True,nid004438,56980328
